"subject","version","assignmentId","cond","practice","prompt","choice","modality","correct","rt","trial","stamp","id"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","elephant","0","possible","-1","83","0","2018-01-12 19:07:58","29667"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","bookshelf","-1","lowval","-1","-1","17","2018-01-12 19:08:00","29668"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","traffic","1","possible","-1","604","1","2018-01-12 19:08:01","29669"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","keyboard","1","lowval","-1","858","18","2018-01-12 19:08:02","29670"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","wedding","1","possible","-1","547","2","2018-01-12 19:08:04","29671"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","helicopter","-1","lowval","-1","-1","19","2018-01-12 19:08:04","29672"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","structure","1","lowval","-1","700","20","2018-01-12 19:08:06","29673"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","keyboard","1","possible","-1","288","3","2018-01-12 19:08:06","29674"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","doorway","1","possible","-1","875","0","2018-01-12 19:08:07","29675"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","community","1","possible","-1","84","4","2018-01-12 19:08:08","29676"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","military","-1","possible","-1","-1","1","2018-01-12 19:08:09","29677"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","fortune","0","possible","-1","72","5","2018-01-12 19:08:10","29678"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","umbrella","1","possible","-1","843","2","2018-01-12 19:08:11","29679"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","basket","1","possible","-1","237","6","2018-01-12 19:08:12","29680"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","wedding","1","possible","-1","750","3","2018-01-12 19:08:13","29681"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","military","0","possible","-1","528","7","2018-01-12 19:08:15","29682"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","structure","1","possible","-1","948","4","2018-01-12 19:08:15","29683"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","basket","1","possible","-1","877","5","2018-01-12 19:08:17","29684"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","mountain","0","possible","-1","566","8","2018-01-12 19:08:17","29685"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","chocolate","-1","possible","-1","-1","6","2018-01-12 19:08:19","29686"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","helicopter","1","possible","-1","363","9","2018-01-12 19:08:20","29687"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","1","Imagine that someone lifts a 20-ton car off the ground to save a child's life.","1","Was this a good thin","1","5112","0","2018-01-12 19:08:21","29688"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","elephant","0","possible","-1","753","7","2018-01-12 19:08:21","29689"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","machine","1","possible","-1","140","10","2018-01-12 19:08:22","29690"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","whisper","-1","possible","-1","-1","8","2018-01-12 19:08:23","29691"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","stomach","1","possible","-1","144","11","2018-01-12 19:08:24","29692"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","ladder","1","possible","-1","693","9","2018-01-12 19:08:24","29693"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","Was this a good thin","1","4117","1","2018-01-12 19:08:26","29694"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","football","1","possible","-1","831","10","2018-01-12 19:08:26","29695"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","football","1","possible","-1","179","12","2018-01-12 19:08:26","29696"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","stomach","1","possible","-1","680","11","2018-01-12 19:08:28","29697"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","structure","1","possible","-1","224","13","2018-01-12 19:08:29","29698"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","helicopter","1","possible","-1","848","12","2018-01-12 19:08:30","29699"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","Was this a good thin","1","3393","2","2018-01-12 19:08:30","29700"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","chocolate","0","possible","-1","13","14","2018-01-12 19:08:31","29701"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","machine","1","possible","-1","789","13","2018-01-12 19:08:32","29702"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","Was this a good thin","1","2073","3","2018-01-12 19:08:33","29703"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","sunlight","0","possible","-1","550","15","2018-01-12 19:08:33","29704"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","mountain","0","possible","-1","820","14","2018-01-12 19:08:33","29705"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","traffic","1","possible","-1","795","15","2018-01-12 19:08:35","29706"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","umbrella","1","possible","-1","395","16","2018-01-12 19:08:36","29707"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","Was this a good thin","1","2136","4","2018-01-12 19:08:36","29708"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","fortune","1","possible","-1","951","16","2018-01-12 19:08:37","29709"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","doorway","1","possible","-1","138","17","2018-01-12 19:08:38","29710"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","bookshelf","1","possible","-1","707","17","2018-01-12 19:08:39","29711"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","whisper","0","possible","-1","36","18","2018-01-12 19:08:40","29712"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","Was this a good thin","1","2846","5","2018-01-12 19:08:40","29713"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","sunlight","0","possible","-1","629","18","2018-01-12 19:08:41","29714"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","ladder","1","possible","-1","73","19","2018-01-12 19:08:42","29715"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","community","1","possible","-1","706","19","2018-01-12 19:08:42","29716"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","1","Imagine that someone burns 20 dollar bills with a match.","0","Was this a good thin","1","1563","6","2018-01-12 19:08:43","29717"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","keyboard","1","possible","-1","818","20","2018-01-12 19:08:44","29718"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","bookshelf","1","possible","-1","603","20","2018-01-12 19:08:44","29719"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","Was this a good thin","1","1664","7","2018-01-12 19:08:45","29720"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","traffic","1","highval","-1","812","0","2018-01-12 19:08:46","29721"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","traffic","1","lowval","-1","0","0","2018-01-12 19:08:46","29722"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","wedding","1","highval","-1","751","1","2018-01-12 19:08:48","29723"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","Was it possible for ","1","1647","0","2018-01-12 19:08:48","29724"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","wedding","1","lowval","-1","121","1","2018-01-12 19:08:49","29725"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","machine","1","highval","-1","744","2","2018-01-12 19:08:49","29726"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","1","Imagine that someone lifts a 20-ton car off the ground to save a child's life.","1","Was it possible for ","0","1961","1","2018-01-12 19:08:51","29727"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","football","1","lowval","-1","572","2","2018-01-12 19:08:51","29728"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","sunlight","0","highval","-1","872","3","2018-01-12 19:08:51","29729"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","Was it possible for ","0","1307","2","2018-01-12 19:08:53","29730"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","stomach","1","lowval","-1","98","3","2018-01-12 19:08:53","29731"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","structure","-1","highval","-1","-1","4","2018-01-12 19:08:53","29732"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","umbrella","1","highval","-1","710","5","2018-01-12 19:08:55","29733"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","Was it possible for ","1","903","3","2018-01-12 19:08:55","29734"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","community","1","lowval","-1","28","4","2018-01-12 19:08:55","29735"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","football","0","highval","-1","799","6","2018-01-12 19:08:57","29736"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","Was it possible for ","1","883","4","2018-01-12 19:08:57","29737"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","chocolate","0","lowval","-1","13","5","2018-01-12 19:08:57","29738"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","helicopter","0","highval","-1","902","7","2018-01-12 19:08:59","29739"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","Was it possible for ","0","1208","5","2018-01-12 19:08:59","29740"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","bookshelf","1","lowval","-1","565","6","2018-01-12 19:09:00","29741"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","basket","0","highval","-1","580","8","2018-01-12 19:09:00","29742"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","1","Imagine that someone burns 20 dollar bills with a match.","0","Was it possible for ","0","807","6","2018-01-12 19:09:01","29743"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","whisper","0","highval","-1","742","9","2018-01-12 19:09:02","29744"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","Was it possible for ","1","1287","7","2018-01-12 19:09:03","29745"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","mountain","-1","highval","-1","-1","10","2018-01-12 19:09:04","29746"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","stomach","1","highval","-1","866","11","2018-01-12 19:09:06","29747"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","elephant","0","highval","-1","756","12","2018-01-12 19:09:08","29748"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","mountain","0","lowval","-1","7195","7","2018-01-12 19:09:09","29749"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","doorway","0","highval","-1","916","13","2018-01-12 19:09:10","29750"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","fortune","0","highval","-1","905","14","2018-01-12 19:09:12","29751"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","military","0","highval","-1","826","15","2018-01-12 19:09:13","29752"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","bookshelf","0","highval","-1","908","16","2018-01-12 19:09:15","29753"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","whisper","0","lowval","-1","5399","8","2018-01-12 19:09:17","29754"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","community","1","highval","-1","694","17","2018-01-12 19:09:17","29755"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","keyboard","1","highval","-1","814","18","2018-01-12 19:09:19","29756"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","community","-1","memory","-1","-1","0","2018-01-12 19:09:19","29757"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","ladder","-1","highval","-1","-1","19","2018-01-12 19:09:21","29758"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","basket","1","memory","-1","650","1","2018-01-12 19:09:21","29759"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","elephant","0","lowval","-1","2536","9","2018-01-12 19:09:21","29760"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","doorway","1","memory","-1","513","2","2018-01-12 19:09:23","29761"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","chocolate","0","highval","-1","838","20","2018-01-12 19:09:23","29762"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","sunlight","0","memory","-1","518","3","2018-01-12 19:09:24","29763"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","military","0","memory","-1","535","4","2018-01-12 19:09:26","29764"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","doorway","0","lowval","-1","2805","10","2018-01-12 19:09:26","29765"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","bookshelf","1","memory","-1","564","5","2018-01-12 19:09:27","29766"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","ladder","1","memory","-1","460","6","2018-01-12 19:09:29","29767"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","structure","1","lowval","-1","956","11","2018-01-12 19:09:29","29768"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","whisper","0","memory","-1","523","7","2018-01-12 19:09:30","29769"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","helicopter","0","lowval","-1","536","12","2018-01-12 19:09:31","29770"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","umbrella","1","memory","-1","463","8","2018-01-12 19:09:32","29771"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","stomach","1","memory","-1","526","9","2018-01-12 19:09:33","29772"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","keyboard","0","lowval","-1","1549","13","2018-01-12 19:09:35","29773"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","elephant","0","memory","-1","426","10","2018-01-12 19:09:35","29774"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","football","1","memory","-1","484","11","2018-01-12 19:09:36","29775"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","mountain","0","memory","-1","461","12","2018-01-12 19:09:38","29776"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","fortune","0","memory","-1","466","13","2018-01-12 19:09:39","29777"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","machine","0","lowval","-1","3106","14","2018-01-12 19:09:40","29778"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","helicopter","1","memory","-1","430","14","2018-01-12 19:09:40","29779"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","structure","1","memory","-1","463","15","2018-01-12 19:09:42","29780"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","wedding","0","memory","-1","500","16","2018-01-12 19:09:43","29781"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","military","0","lowval","-1","2212","15","2018-01-12 19:09:44","29782"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","keyboard","1","memory","-1","517","17","2018-01-12 19:09:45","29783"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","machine","1","memory","-1","332","18","2018-01-12 19:09:46","29784"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","basket","0","lowval","-1","1330","16","2018-01-12 19:09:48","29785"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","traffic","1","memory","-1","492","19","2018-01-12 19:09:48","29786"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","chocolate","0","memory","-1","465","20","2018-01-12 19:09:49","29787"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","elephant","0","lowval","-1","438","0","2018-01-12 19:09:51","29788"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","whisper","1","lowval","-1","547","1","2018-01-12 19:09:52","29789"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","umbrella","0","lowval","-1","2542","17","2018-01-12 19:09:52","29790"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","keyboard","0","lowval","-1","635","2","2018-01-12 19:09:54","29791"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","sunlight","0","lowval","-1","540","3","2018-01-12 19:09:55","29792"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","sunlight","0","lowval","-1","1224","18","2018-01-12 19:09:55","29793"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","ladder","1","lowval","-1","477","4","2018-01-12 19:09:57","29794"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","chocolate","0","lowval","-1","522","5","2018-01-12 19:09:58","29795"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","ladder","0","lowval","-1","1724","19","2018-01-12 19:09:59","29796"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","helicopter","1","lowval","-1","535","6","2018-01-12 19:10:00","29797"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","mountain","0","lowval","-1","615","7","2018-01-12 19:10:02","29798"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","military","1","lowval","-1","556","8","2018-01-12 19:10:03","29799"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","fortune","0","lowval","-1","1941","20","2018-01-12 19:10:03","29800"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","community","1","lowval","-1","498","9","2018-01-12 19:10:05","29801"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","structure","1","lowval","-1","601","10","2018-01-12 19:10:06","29802"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","umbrella","1","lowval","-1","562","11","2018-01-12 19:10:08","29803"
"AOQC2B77YF8ON","cs_wg_v9_real1","3TDXMTX3CBVDI5C8SPO4YH0KD676IZ","pressure","0","bookshelf","1","lowval","-1","476","12","2018-01-12 19:10:10","29804"
