"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A3IYDY7TO808Z3","cs_wg_full_v4_conf_real1","3L4D84MILZTPA5GV6Q08794BGPKHJU","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""October"":0,""August"":0,""July"":0,""January"":1,""March"":1,""February"":1,""November"":0,""April"":1,""September"":0,""May"":1,""December"":0}",,"29916",,,"2018-08-29 14:44:18","23405"
"A2GOR8PT17I9X8","cs_wg_full_v4_conf_real1","39RP059MEHU5K0JU9V341QTUP6ABMC","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30721","0","1","march","jan
feb
mar","21000",,,"2018-08-29 14:44:18","23406"
"AFJDVJMLZ6P3D","cs_wg_full_v4_conf_real1","3Z2R0DQ0JHFDKZRL94MANPLHMY6E2O","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36565","26","0","MAY",,"21000",,,"2018-08-29 14:44:18","23407"
"A1GL8LTES7Z72K","cs_wg_full_v4_conf_real1","3YOH7BII098P3QHXT0HONPVX3TVKVM","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":1,""November"":0,""August"":0,""September"":0,""April"":0,""March"":0,""June"":0,""July"":0,""December"":0,""February"":0,""October"":0,""January"":0}",,"50841",,,"2018-08-29 14:44:19","23408"
"A1T2VJVO106DJZ","cs_wg_full_v4_conf_real1","31Z0PCVWUKGMVJ6O5BS0I22Q0OG7TO","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","20238","0","1","May","march","21000",,,"2018-08-29 14:44:23","23409"
"A35P2RX8HKZM96","cs_wg_full_v4_conf_real1","3UNH76FOCS61X8C5JNHO91RVAFSYME","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","32836","0","1","November","November","21000",,,"2018-08-29 14:44:24","23410"
"A16D4KC40UINI1","cs_wg_full_v4_conf_real1","3JPSL1DZ5S06J8Z2FII8JUYOCEZNAT","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36061","0","1","November",,"21000",,,"2018-08-29 14:44:24","23411"
"A11DLGQTOOSIWR","cs_wg_full_v4_conf_real1","39LOEL67OS6LWGDD01EFEPUNH9838P","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","27484","0","1","november","january","21000",,,"2018-08-29 14:44:26","23412"
"A12CMVEJJEPGI","cs_wg_full_v4_conf_real1","3WSELTNVR334EL4MCE4KST4G1WLTA0","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","22967","0","1","May",,"21000",,,"2018-08-29 14:44:28","23413"
"ADWTI9FEUK08","cs_wg_full_v4_conf_real1","3SLE99ER0NE5J7IDOKTY9SP34ATBZU","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","92798","30","0","May",,"21000",,,"2018-08-29 14:44:33","23414"
"A6IXZ9TCZYH96","cs_wg_full_v4_conf_real1","3OF2M9AATGP6CAM7UX6R8V8TR41KZM","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","43372","0","1","May",,"21000",,,"2018-08-29 14:44:34","23415"
"A1L7YBC8KQ1WT6","cs_wg_full_v4_conf_real1","3VFJCI1K4Z0S8X4XUPRZO0E1B61GRM","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":1,""June"":1,""March"":1,""August"":1,""September"":1,""January"":1,""November"":1,""February"":1,""October"":1,""May"":1,""April"":1,""December"":1}",,"58648",,,"2018-08-29 14:44:41","23416"
"A2LZ8CUUOZK2NG","cs_wg_full_v4_conf_real1","31QNSG6A5RU3XZE02DH5R663MBV78Z","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","61798","0","1","october",,"21000",,,"2018-08-29 14:44:43","23417"
"A18QLL49BI5IF9","cs_wg_full_v4_conf_real1","3DPNQGW4LLGJAYDT70M04GQ2PEE64R","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":0,""January"":0,""March"":1,""October"":0,""December"":1,""August"":0,""June"":1,""April"":1,""November"":1,""July"":1,""May"":1,""September"":1}",,"20971",,,"2018-08-29 14:44:43","23418"
"A2KK5BSM1BR0WR","cs_wg_full_v4_conf_real1","3U4J9857OECMZXC75P1FI8W4UHFB71","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","37114","0","1","october","october ","21000",,,"2018-08-29 14:44:44","23419"
"A2LTOS0AZ3B28A","cs_wg_full_v4_conf_real1","34PGFRQONOC77VBK1PM88CEYVDXJWW","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":0,""February"":1,""April"":1,""September"":0,""May"":1,""December"":0,""August"":0,""June"":0,""July"":0,""March"":1,""November"":0,""January"":1}",,"20417",,,"2018-08-29 14:44:47","23420"
"A19OCD2Q0K2U6M","cs_wg_full_v4_conf_real1","3D8YOU6S9ELIRW78M6DIHKOWOR2U62","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44653","0","1","january",,"21000",,,"2018-08-29 14:44:51","23421"
"AOHQV4DW7JDR","cs_wg_full_v4_conf_real1","3SITXWYCNVAGECIYN25DC79SWAVBXX","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""August"":0,""February"":0,""December"":0,""June"":0,""July"":0,""November"":0,""January"":1,""September"":0,""March"":1,""October"":0,""May"":0}",,"3141",,,"2018-08-29 14:44:51","23422"
"AM4X9TS0Y5WYA","cs_wg_full_v4_conf_real1","3WYGZ5XF3WG9BY0TZ5CJC2BQ4P1KSH","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","70662","0","1","November",,"21000",,,"2018-08-29 14:44:53","23423"
"A8XJ9757Q9OAN","cs_wg_full_v4_conf_real1","36NEMU28XFEX83H54MZ0O46FZ7SMW3","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","26597","0","1","May
","janfebmaraprmayjunjulaugsepoctnovdec","21000",,,"2018-08-29 14:45:04","23424"
"A2S08EO0OV013S","cs_wg_full_v4_conf_real1","3TXD01ZLD4I4C93U3IK3KM4IS0WU4H","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","20962","0","1","November",,"21000",,,"2018-08-29 14:45:13","23425"
"A161AJDHLJVCLZ","cs_wg_full_v4_conf_real1","3WMOAN2SRBYQBW20QD94FHC1XO0NVU","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":0,""November"":1,""June"":0,""December"":0,""January"":0,""April"":1,""May"":1,""September"":1,""March"":1,""October"":1,""August"":0,""July"":0}",,"12049",,,"2018-08-29 14:45:13","23426"
"A1MOXHDRAGG0K1","cs_wg_full_v4_conf_real1","3NC5L260MONJXKGMRD4DCK9KZ4HOFM","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","51133","0","1","May","May","21000",,,"2018-08-29 14:45:17","23427"
"AJGOQEG8LVE98","cs_wg_full_v4_conf_real1","3COPXFW7XBDCY6K17O8PHX6FH5UKP1","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""April"":0,""July"":0,""May"":0,""October"":1,""June"":0,""September"":0,""March"":0,""January"":0,""December"":1,""August"":0,""February"":0}",,"22672",,,"2018-08-29 14:45:19","23428"
"AFJDVJMLZ6P3D","cs_wg_full_v4_conf_real1","3Z2R0DQ0JHFDKZRL94MANPLHMY6E2O","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":1,""December"":0,""October"":1,""May"":1,""November"":1,""February"":0,""April"":1,""June"":1,""January"":1,""September"":1,""July"":0,""March"":1}",,"15420",,,"2018-08-29 14:45:19","23429"
"A1LG19R2RA89OZ","cs_wg_full_v4_conf_real1","3M81GAB8A0KW5FHM1OALIZDZZ77QBE","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""November"":0,""February"":1,""September"":0,""July"":1,""October"":0,""August"":0,""May"":1,""January"":1,""April"":1,""March"":1,""June"":1}",,"88251",,,"2018-08-29 14:45:24","23430"
"A1KZSEZEV7E87R","cs_wg_full_v4_conf_real1","3TUI152ZZBOVSHZUZRHWCN0QDVGQ1V","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":1,""September"":1,""May"":0,""August"":1,""April"":0,""July"":1,""June"":0,""December"":1,""October"":0,""November"":0,""February"":1,""January"":1}",,"11307",,,"2018-08-29 14:45:26","23431"
"A24F08A7411TVV","cs_wg_full_v4_conf_real1","3Z3ZLGNNSIVR2KD9MVVF0GFNBFUQ3N","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","26010","0","1","March",,"21000",,,"2018-08-29 14:45:26","23432"
"A3GQ3N00IBM717","cs_wg_full_v4_conf_real1","32N49TQG3GJJRD8BH94ZTBS1YH1VAI","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""May"":1,""January"":1,""March"":1,""September"":1,""December"":0,""October"":1,""February"":0,""April"":1,""November"":1,""June"":0,""August"":0}",,"18975",,,"2018-08-29 14:45:29","23433"
"A1T2VJVO106DJZ","cs_wg_full_v4_conf_real1","31Z0PCVWUKGMVJ6O5BS0I22Q0OG7TO","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""October"":0,""August"":0,""June"":1,""February"":1,""September"":0,""March"":1,""April"":1,""December"":0,""July"":0,""May"":1,""November"":0}",,"18873",,,"2018-08-29 14:45:32","23434"
"A16644NV37L66P","cs_wg_full_v4_conf_real1","3SUWZRL0MYE120AMW6YDD22T238E65","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""June"":1,""December"":1,""August"":1,""July"":1,""October"":0,""February"":1,""January"":1,""March"":0,""November"":0,""September"":0,""April"":0}",,"79660",,,"2018-08-29 14:45:34","23435"
"A7MW43YUFAPE9","cs_wg_full_v4_conf_real1","3S06PH7KSR5138VPU5BCCOTRUGRD1D","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""June"":0,""January"":0,""October"":0,""August"":0,""April"":1,""November"":0,""September"":0,""March"":1,""February"":0,""July"":0,""December"":1}",,"37923",,,"2018-08-29 14:45:36","23436"
"A1AHH73PKQWNBP","cs_wg_full_v4_conf_real1","3M0BCWMB8VX1PCD8DX9RAOVLN8OWBO","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""April"":0,""December"":1,""November"":1,""August"":0,""July"":0,""June"":0,""September"":0,""October"":1,""May"":0,""January"":0,""February"":0}",,"89114",,,"2018-08-29 14:45:36","23437"
"A29GRTCZYLFFPK","cs_wg_full_v4_conf_real1","3TMSXRD2X610CEVGB0G24CIC1WXW15","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""September"":1,""April"":0,""December"":0,""October"":1,""May"":1,""March"":1,""July"":0,""August"":0,""January"":0,""November"":1,""February"":0}",,"27651",,,"2018-08-29 14:45:38","23438"
"A35P2RX8HKZM96","cs_wg_full_v4_conf_real1","3UNH76FOCS61X8C5JNHO91RVAFSYME","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""December"":0,""September"":1,""May"":0,""March"":0,""January"":1,""April"":0,""August"":0,""February"":0,""November"":1,""October"":0,""July"":0}",,"5861",,,"2018-08-29 14:45:39","23439"
"A3HZUGQQKOWKE2","cs_wg_full_v4_conf_real1","3RYC5T2D73UYLAXWX8HMI9STCXOPRZ","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","20329","0","1","May","march
apr
may
","21000",,,"2018-08-29 14:45:42","23440"
"A2FVBM2LXBFCKP","cs_wg_full_v4_conf_real1","34FNN24DCMA3P1RZRO02SZG9OK2Y5O","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""December"":0,""October"":0,""November"":0,""September"":0,""March"":1,""August"":0,""April"":0,""June"":0,""July"":0,""February"":1,""January"":1}",,"37963",,,"2018-08-29 14:45:43","23441"
"A2PCH3XYW1JMWV","cs_wg_full_v4_conf_real1","3BF51CHDTVBI8ZF9KIQ2P4PFHGEH0N","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","103729","0","1","November",,"21000",,,"2018-08-29 14:45:45","23442"
"ADWTI9FEUK08","cs_wg_full_v4_conf_real1","3SLE99ER0NE5J7IDOKTY9SP34ATBZU","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""February"":1,""September"":0,""October"":0,""June"":1,""July"":1,""May"":1,""March"":0,""August"":0,""January"":1,""April"":1,""November"":0}",,"11700",,,"2018-08-29 14:45:47","23443"
"A11DLGQTOOSIWR","cs_wg_full_v4_conf_real1","39LOEL67OS6LWGDD01EFEPUNH9838P","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""March"":1,""December"":0,""May"":0,""April"":1,""August"":0,""November"":1,""February"":0,""October"":1,""September"":1,""January"":1,""June"":0}",,"16722",,,"2018-08-29 14:45:50","23444"
"A3O3GWHF1QJ011","cs_wg_full_v4_conf_real1","3VNL7UK1XFKZACLUNUQC6UF7YCYTFD","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""October"":0,""April"":1,""November"":0,""September"":1,""December"":1,""January"":1,""August"":1,""May"":0,""July"":1,""March"":1,""June"":1}",,"72749",,,"2018-08-29 14:45:51","23445"
"A3PNUKFE80TO9Z","cs_wg_full_v4_conf_real1","3ZY8KE4ISJ4BETFS651LJB762ZNQVK","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","97353","0","1","JANUARY",,"21000",,,"2018-08-29 14:45:52","23446"
"A3KEXGUAF20LDM","cs_wg_full_v4_conf_real1","3SNVL38CI4TT4HBX2JMJXX78IMFKCN","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","37476","0","1","September ",,"21000",,,"2018-08-29 14:45:56","23447"
"A6IXZ9TCZYH96","cs_wg_full_v4_conf_real1","3OF2M9AATGP6CAM7UX6R8V8TR41KZM","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""December"":1,""April"":1,""August"":1,""February"":0,""March"":1,""October"":1,""September"":0,""July"":1,""May"":1,""January"":1,""November"":1}",,"20426",,,"2018-08-29 14:45:57","23448"
"A2Z1FI65UOZ36A","cs_wg_full_v4_conf_real1","3J4Q2Z4UTY4OTIFXWF6H5DQK98PQWU","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""August"":0,""November"":1,""April"":0,""January"":0,""July"":0,""October"":1,""May"":1,""February"":0,""December"":0,""September"":0,""March"":0}",,"54973",,,"2018-08-29 14:46:04","23449"
"A9SZHZ6B4IMI1","cs_wg_full_v4_conf_real1","3TXWC2NHNZRPU2H2V8LUMTXATVPS9V","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","46412","0","1","october",,"21000",,,"2018-08-29 14:46:04","23450"
"A2GOR8PT17I9X8","cs_wg_full_v4_conf_real1","39RP059MEHU5K0JU9V341QTUP6ABMC","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":1,""February"":1,""July"":0,""October"":0,""September"":0,""December"":0,""April"":0,""June"":0,""May"":0,""August"":0,""January"":1,""November"":0}",,"46055",,,"2018-08-29 14:46:06","23451"
"A3PTO0DMF57GDG","cs_wg_full_v4_conf_real1","30MVJZJNHMEWVZYC8ECGUS6NXCD9JX","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","76717","30","0","buzz","buzz","21000",,,"2018-08-29 14:46:13","23452"
"A195R8LWDEDB6K","cs_wg_full_v4_conf_real1","33PPO7FECVGC3ERN2CWI4NADBI2IDA","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","48127","0","1","November","November","21000",,,"2018-08-29 14:46:15","23453"
"A33QKJKVI4H4O5","cs_wg_full_v4_conf_real1","3D4CH1LGEAUM4X8B08RDXFE75KVG9Z","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","81565","0","1","july",,"21000",,,"2018-08-29 14:46:16","23454"
"A2KK5BSM1BR0WR","cs_wg_full_v4_conf_real1","3U4J9857OECMZXC75P1FI8W4UHFB71","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""September"":0,""October"":0,""June"":0,""July"":0,""January"":0,""December"":0,""February"":0,""May"":0,""March"":0,""November"":1,""August"":0}",,"36418",,,"2018-08-29 14:46:16","23455"
"A3KY3PI70Q4T0D","cs_wg_full_v4_conf_real1","3FE2ERCCZX9VOX5G5G0IOENO1A4POQ","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","68808","0","1","December",,"21000",,,"2018-08-29 14:46:16","23456"
"A16D4KC40UINI1","cs_wg_full_v4_conf_real1","3JPSL1DZ5S06J8Z2FII8JUYOCEZNAT","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""August"":0,""September"":0,""February"":0,""July"":0,""January"":0,""October"":1,""December"":0,""March"":1,""May"":0,""April"":1,""June"":0}",,"38892",,,"2018-08-29 14:46:18","23457"
"A28MSI4J6DZ577","cs_wg_full_v4_conf_real1","3AZHRG4CU4L3ER8A5X10LAO5YBW302","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","77357","0","1","December",,"21000",,,"2018-08-29 14:46:18","23458"
"A3CIWKPD7Y6NFG","cs_wg_full_v4_conf_real1","3ZQIG0FLQEHGYQBEIE0RB0PSQ04VWT","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","22516","0","1","june",,"21000",,,"2018-08-29 14:46:22","23459"
"AIZ2WT5GUCS0E","cs_wg_full_v4_conf_real1","3YDGXNSEOZV6ECWH0FJYOUMTV9548C","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""February"":0,""August"":1,""March"":0,""November"":1,""December"":1,""September"":1,""May"":0,""January"":1,""October"":1,""July"":0,""April"":0}",,"71808",,,"2018-08-29 14:46:27","23460"
"A13CXQGLSH6QY8","cs_wg_full_v4_conf_real1","3X3OR7WPZZ12CK3267IFABO4HVZ8L8","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","62510","0","1",,"November","21000",,,"2018-08-29 14:46:28","23461"
"A2LZ8CUUOZK2NG","cs_wg_full_v4_conf_real1","31QNSG6A5RU3XZE02DH5R663MBV78Z","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""November"":0,""August"":0,""February"":0,""December"":0,""May"":0,""October"":1,""January"":1,""April"":0,""March"":1,""September"":0,""July"":0}",,"42609",,,"2018-08-29 14:46:33","23462"
"A24F08A7411TVV","cs_wg_full_v4_conf_real1","3Z3ZLGNNSIVR2KD9MVVF0GFNBFUQ3N","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":0,""September"":0,""June"":1,""May"":0,""January"":1,""April"":1,""February"":1,""December"":0,""August"":0,""October"":0,""March"":1,""July"":1}",,"27173",,,"2018-08-29 14:46:36","23463"
"A12CMVEJJEPGI","cs_wg_full_v4_conf_real1","3WSELTNVR334EL4MCE4KST4G1WLTA0","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":1,""July"":1,""August"":1,""April"":1,""March"":1,""December"":0,""February"":1,""November"":1,""September"":1,""June"":1,""October"":0,""January"":1}",,"62022",,,"2018-08-29 14:46:36","23464"
"A19OCD2Q0K2U6M","cs_wg_full_v4_conf_real1","3D8YOU6S9ELIRW78M6DIHKOWOR2U62","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":0,""March"":0,""September"":0,""July"":0,""December"":0,""June"":0,""April"":0,""February"":0,""August"":0,""May"":0,""January"":1,""November"":0}",,"30394",,,"2018-08-29 14:46:37","23465"
"AQHMXM5LLEP2N","cs_wg_full_v4_conf_real1","3CN4LGXD5XPLTINZDJHSN7AVOO74YP","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","22711","0","1","may","jan feb mar apr may","21000",,,"2018-08-29 14:46:38","23466"
"A8XJ9757Q9OAN","cs_wg_full_v4_conf_real1","36NEMU28XFEX83H54MZ0O46FZ7SMW3","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":1,""October"":1,""August"":0,""May"":1,""March"":1,""July"":0,""June"":0,""November"":1,""February"":0,""January"":0,""September"":1,""December"":0}",,"30377",,,"2018-08-29 14:46:47","23467"
"A31X9CV1UWZV8Z","cs_wg_full_v4_conf_real1","3H8DHMCCW9C399HB2FHUH3PQ3MRKDN","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","46399","26","0","November",,"21000",,,"2018-08-29 14:46:49","23468"
"A3BU09YGJLCQ8A","cs_wg_full_v4_conf_real1","3MRNMEIQW57ETFZTNFTVW325SMWDLJ","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","65170","0","1","September","September","21000",,,"2018-08-29 14:46:55","23469"
"A36YZCJV91T1EX","cs_wg_full_v4_conf_real1","3WOKGM4L71HS0G1WOVLS9DMGT2SO0I","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","91043","0","1","octob4er",,"21000",,,"2018-08-29 14:46:57","23470"
"A2Z1MREGAU55RX","cs_wg_full_v4_conf_real1","3018Q3ZVOIRRY6RU8PZPSE3YDBOAR4","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","195414","0","1","November",,"21000",,,"2018-08-29 14:47:00","23471"
"A2S08EO0OV013S","cs_wg_full_v4_conf_real1","3TXD01ZLD4I4C93U3IK3KM4IS0WU4H","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":1,""May"":1,""January"":1,""July"":0,""February"":1,""August"":0,""March"":0,""June"":1,""September"":1,""December"":0,""November"":1,""April"":1}",,"46089",,,"2018-08-29 14:47:01","23472"
"A19XCSKK41W7UI","cs_wg_full_v4_conf_real1","36WLNQG78ZB78CRHSXFLOIOLG4JEBQ","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","97592","30","0","january",,"21000",,,"2018-08-29 14:47:02","23473"
"A1T5TI3BE53YIK","cs_wg_full_v4_conf_real1","3Q5ZZ9ZEVOGOAV0HEK28TMS7V5Z58H","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","58534","0","1","September",,"21000",,,"2018-08-29 14:47:07","23474"
"A32U64W0S9PUA3","cs_wg_full_v4_conf_real1","3P1L2B7AD1Q5XCQIDO7B7XE4W03OLR","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44270","0","1","november",,"21000",,,"2018-08-29 14:47:08","23475"
"A3HZUGQQKOWKE2","cs_wg_full_v4_conf_real1","3RYC5T2D73UYLAXWX8HMI9STCXOPRZ","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":1,""December"":0,""January"":0,""May"":1,""June"":0,""November"":0,""July"":0,""March"":1,""February"":0,""September"":0,""August"":0,""October"":0}",,"38078",,,"2018-08-29 14:47:12","23476"
"A3CIWKPD7Y6NFG","cs_wg_full_v4_conf_real1","3ZQIG0FLQEHGYQBEIE0RB0PSQ04VWT","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""April"":0,""May"":0,""July"":0,""March"":1,""November"":1,""August"":0,""October"":0,""September"":0,""December"":1,""February"":0,""June"":1}",,"2057",,,"2018-08-29 14:47:14","23477"
"A2CP7U2TMVJUX2","cs_wg_full_v4_conf_real1","3LRLIPTPEQA5B2EZI5QSR2HKIJUKAL","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","71567","0","1","may
may",,"21000",,,"2018-08-29 14:47:15","23478"
"A3PNUKFE80TO9Z","cs_wg_full_v4_conf_real1","3ZY8KE4ISJ4BETFS651LJB762ZNQVK","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""January"":1,""April"":0,""October"":0,""September"":0,""July"":0,""December"":0,""November"":0,""June"":0,""March"":0,""May"":0,""February"":0}",,"26978",,,"2018-08-29 14:47:19","23479"
