"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"AMVDPIXYRGEZU","cs_wg_v5_real1","34YB12FSQYP1BHR5PHVI21KP2DRGM4","394005","2907771","Male","739","No","No","Wow, I could NOT think of good words during those 20 second ""what words had this"" parts but once I got to the end and had to list them all and their point values, it was no problem!  I think I got all of them.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 17:51:59","1036"
"ACJTRTT2SO4E0","cs_wg_v5_real1","3CTOC39K37RSHGAJTHEWGWFFZGEJ71","77139","1653076","Female","698","No","No","NO",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 17:54:14","1037"
"A29TV2MF4893DA","cs_wg_v5_real1","32AT8R96GLANEU55TJGLIPKM3BUUS2","94250","3436525","Female","766","Yes","No","The parts when we had to decide how many horizontal lines in our words and how many apart in alphabet, in my case, are uncorrelated with my memory. I can't type (use two fingers and look at the keys) so timed tests like this are hell for me.  Otherwise, I enjoyed it. Thanks.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 17:54:14","1038"
"A1O81SOPKHK5RZ","cs_wg_v5_real1","3S3AMIZX3U6LQB5NA20WTKCGV77CD8","67151","1989606","Female","768","No","No","I tried my hardest to remember the words from part 1 for part 2. Overall great survey.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 17:58:03","1039"
"AKA9XW7UANMPJ","cs_wg_v5_real1","3SB5N7Y3O35483KY0C8K44DCZBV0GK","75105","2597188","Female","745","Yes","No","As I went through part 1, I tried to create quick phrases to try to remember points, like 'don't put eggs in basket', don't catch the ball, etc.  So then in part 2, I tried to remember back to these phrases to help recall words and values.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:05:06","1040"
"A1MRVUJ60WSDKW","cs_wg_v5_real1","3M81GAB8A0KW5FHM1OALIZDXW1WBQ5","81168","2266554","Female","694","No","No","That was tough. Was hoping for a visual memory but I feel like I forgot a lot. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:08:00","1041"
"A3RQN5RZD1N2KP","cs_wg_v5_real1","3JAOYWH7VI52QPMCBZOTA7JDYV7L9H","75809","2052315","Female","780","No","No","No comments. I just tried to remember the words from part one I didn't really use any particular strategy.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:12:00","1042"
"A26NGLGGFTATVN","cs_wg_v5_real1","3WOKGM4L71HS0G1WOVLS9DMEQWHO0O","61860","1752691","Male","741","No","No","Just tried my best from memory.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:15:33","1043"
"A3J64XWXR1DB78","cs_wg_v5_real1","3FE2ERCCZX9VOX5G5G0IOENMY51PO6","94920","2801636","Female","706","No","No","Just remembering",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:21:23","1044"
"A136JB9HLQ43BO
","cs_wg_v5_real1","3GA6AFUKOOPEPRE6358LR2NKHMNH3O","112346","2557410","Female","784","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:24:12","1045"
"A1UH396UOK0X9Z","cs_wg_v5_real1","3FUI0JHJPXZZVJ77OKJJN8MAYH7335","175048","3775991","Female","779","No","No","I really liked that there was a virtual note pad.  This helped me to remember the words and their points. The first thing I did was to click on every word so I could find out their points but the virtual note pad is what really helped me.  I did come across one problem.  I had something interrupt me on the first part but it was only for a minute, long enough for me to forget what the word was I had just seen and the point that was given.  That was on trial 67 and I had 450 point at that time.  I",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:28:54","1046"
"A3G2NVZWJQH4YH","cs_wg_v5_real1","3MAOD8E57QBIFL7VQSAM329KATXNX3","151628","3422273","Female","710","No","No","To pick the points if I couldn't remember the word.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:31:49","1047"
"A3L0DCUXI7X3A9","cs_wg_v5_real1","392CY0QWG1SZ3I8U91VP1JG5V054IY","126801","4076196","Male","784","No","No","I typed the words so many times that I had everything memorized so I ran through the list in my head and picked what I thought would work.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:32:40","1048"
"A2196WCNDZULFS","cs_wg_v5_real1","3LEIZ60CDJ0MVE3GQ0F2IMUBD5KZ9L","70842","2923034","Female","764","No","No","My strategy in part 2 was to try my best. I think I would have done a lot better on that part if the time limit was longer. It was fun overall, thank you!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:33:24","1049"
"ABNTDXT618WJQ","cs_wg_v5_real1","38YMOXR4MU0VJ0WDH6SJZ89R6126WJ","58001","2452082","Female","766","No","No","I tried thinking of as many words as possible as I was completing the training questions.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:33:44","1050"
"A1SOOCPS9CRCQE","cs_wg_v5_real1","3J4Q2Z4UTY4OTIFXWF6H5DQI62EWQ6","101056","3025387","Female","741","Yes","No","I remembered the words with the most points first because I had tried to memorize them in Part 1. So I couldn't remmeber many of the words with no points.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:38:34","1051"
"A1MVPAAPFIWETH","cs_wg_v5_real1","3FPRZHYEPY8J7S9Q8UPP63ETP28V34","300818","2562294","Female","765","Yes","No","Trying to repeat all words that I saw in the first part was my strategy. Words & numbers, over & over. It threw me off when I had to count different parts of the letters and think of where they fall in the alphabet. 

This was a GOOD study! I loved it.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:40:39","1052"
"A2G0HRT8HS9HRZ","cs_wg_v5_real1","3483FV8BEEK97KY63M3CB1T22U7621","420871","3103460","Male","779","No","No","No",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:41:15","1053"
"A1KSJZHZHJ20AX","cs_wg_v5_real1","3X4MXAO0BGPO5JUX9UVHA30N2OGRW2","177480","4194020","Female","731","No","No","I wouldn't say that I really had a strategy other than trying really hard to recap those words used in part one. For the most part I think I did pretty well but I did get stuck on a few of the exercises. Overall I really enjoyed this survey quite a bit, thank you for allowing us to participate in it.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:50:05","1054"
"A2SJC9VRBGNC58","cs_wg_v5_real1","3M23Y66PO282CJF4X1II2J660PJ6SJ","232886","2580669","Female","722","No","No","Relax and try to remember as well as I could. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:53:42","1055"
"A3DAJROQC1BLNI","cs_wg_v5_real1","3GDTJDAPVUCMI2LN6JJUAO3REVP8MT","147875","2003940","Female","758","No","No","In part 2 I tried to remember a good word to answer and put it in right away. Meanwhile I typed all of the words I could remember in the notepad to see if any were better.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 18:53:59","1056"
"A29V6CGDSUORZ1","cs_wg_v5_real1","3KWTYT08704JP2K089BCYREBCZO5LA","190978","2590921","Female","732","Yes","No","This was fun and part 2 was hard. Thank you for this hit!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 19:00:21","1057"
"A13BZCNJ0WR1T7","cs_wg_v5_real1","3Z3ZLGNNSIVR2KD9MVVF0GFL8893QU","52035","3939765","Male","738","Yes","No","I try to recall everything from memory. As for the study I wish it was quicker in part 1. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 19:08:17","1058"
"A5B6HXICKBU3Q","cs_wg_v5_real1","3KIBXJ1WD5VUD680SOVASX1N4VTKOY","162418","2179649","Female","768","No","No","used the notepad to write down a few words I could remember that would fit the given question",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 19:18:09","1059"
"A2QKM3JUFWBSMO
A2QKM3JUFWBSMO
","cs_wg_v5_real1","3PEIJLRY6TU82FG9IT19ZLMB36EWXI","293220","4197676","Male","718","No","No","I had a very hard time with part2. I could not figure out any strategy. The questions were all different.
Part 1, was a little easier but still extremely difficult.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 19:42:09","1060"
" A2M9EE6KTM8F8I","cs_wg_v5_real1","3EICBYG644XYTX5FKYM7WI7T0SMCJ6","159792","2680217","Female","742","No","No","Just to use as much as my memory as possible also to work out task in head as fast as I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 19:44:32","1061"
"A19S4K4EM64RHD","cs_wg_v5_real1","386CSBG1OZNQZ30R5XTD7JR5I0L6QF","42762","1912201","Male","717","No","No","No comments.  My strategy was just to try and do the best I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 20:24:38","1062"
"AFKHZQ5SW7CSL","cs_wg_v5_real1","3X4MXAO0BGPO5JUX9UVHA30N2OGRW2","57228","2315585","Female","711","No","No","I just tried to remember everything the best that I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 20:28:55","1063"
