"subject","version","assignmentId","cond","practice","prompt","choice","modality","correct","rt","trial","stamp","id"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","football","1","possible","-1","531","8","2018-01-09 02:50:40","12980"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","football","1","could","-1","523","8","2018-01-09 02:50:43","12981"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","football","1","should","-1","414","8","2018-01-09 02:50:45","12982"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","football","1","ought","-1","240","8","2018-01-09 02:50:47","12983"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","stomach","1","could","-1","1218","9","2018-01-09 02:50:51","12984"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","stomach","0","should","-1","476","9","2018-01-09 02:50:53","12985"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","stomach","0","ought","-1","60887","9","2018-01-09 02:51:56","12986"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","stomach","1","possible","-1","67461","9","2018-01-09 02:53:06","12987"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","structure","1","possible","-1","4360","10","2018-01-09 02:53:12","12988"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","structure","1","could","-1","1623","10","2018-01-09 02:53:16","12989"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","structure","0","ought","-1","386","10","2018-01-09 02:53:18","12990"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","structure","0","should","-1","232","10","2018-01-09 02:53:20","12991"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","ladder","1","possible","-1","3377","11","2018-01-09 02:53:26","12992"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","ladder","1","could","-1","8366","11","2018-01-09 02:53:36","12993"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","ladder","0","should","-1","103","11","2018-01-09 02:53:38","12994"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","ladder","0","ought","-1","79","11","2018-01-09 02:53:40","12995"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","traffic","0","should","-1","1699","12","2018-01-09 02:53:44","12996"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","traffic","1","could","-1","456","12","2018-01-09 02:53:46","12997"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","traffic","0","ought","-1","352","12","2018-01-09 02:53:49","12998"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","traffic","1","possible","-1","183","12","2018-01-09 02:53:51","12999"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","bookshelf","1","should","-1","1680","13","2018-01-09 02:53:54","13000"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","bookshelf","1","could","-1","233","13","2018-01-09 02:53:57","13001"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","bookshelf","1","ought","-1","182","13","2018-01-09 02:53:59","13002"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","bookshelf","1","possible","-1","349","13","2018-01-09 02:54:01","13003"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","whisper","0","possible","-1","90","14","2018-01-09 02:54:03","13004"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","whisper","0","should","-1","325","14","2018-01-09 02:54:06","13005"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","whisper","0","could","-1","743","14","2018-01-09 02:54:08","13006"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","whisper","0","ought","-1","742","14","2018-01-09 02:54:11","13007"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","helicopter","1","should","-1","3749","15","2018-01-09 02:54:17","13008"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","helicopter","1","ought","-1","1312","15","2018-01-09 02:54:20","13009"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","helicopter","1","possible","-1","339","15","2018-01-09 02:54:23","13010"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","helicopter","1","could","-1","269","15","2018-01-09 02:54:25","13011"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","doorway","1","could","-1","8512","16","2018-01-09 02:54:35","13012"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","doorway","0","ought","-1","380","16","2018-01-09 02:54:38","13013"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","doorway","0","should","-1","1383","16","2018-01-09 02:54:41","13014"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","doorway","1","possible","-1","505","16","2018-01-09 02:54:44","13015"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","wedding","1","could","-1","549","17","2018-01-09 02:54:46","13016"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","wedding","1","ought","-1","266","17","2018-01-09 02:54:48","13017"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","wedding","1","should","-1","378","17","2018-01-09 02:54:51","13018"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","wedding","1","possible","-1","16","17","2018-01-09 02:54:53","13019"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","mountain","0","ought","-1","312","18","2018-01-09 02:54:55","13020"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","mountain","0","possible","-1","474","18","2018-01-09 02:54:58","13021"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","mountain","0","should","-1","389","18","2018-01-09 02:55:00","13022"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","mountain","0","could","-1","136","18","2018-01-09 02:55:02","13023"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","community","1","could","-1","673","19","2018-01-09 02:55:05","13024"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","community","1","possible","-1","504","19","2018-01-09 02:55:07","13025"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","community","0","ought","-1","622","19","2018-01-09 02:55:10","13026"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","community","0","should","-1","557","19","2018-01-09 02:55:13","13027"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","keyboard","1","could","-1","2964","20","2018-01-09 02:55:18","13028"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","keyboard","1","possible","-1","501","20","2018-01-09 02:55:20","13029"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","keyboard","0","should","-1","474","20","2018-01-09 02:55:23","13030"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","keyboard","0","ought","-1","395","20","2018-01-09 02:55:25","13031"
