"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A3F105NW0RQHD1","cs_wg_mon_single_v1_real1","3K772S5NP8CHZPU3SPPHATRKUOWEHD","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""April"":""1"",""December"":""0"",""October"":""1"",""September"":""1"",""November"":""1"",""March"":""1"",""August"":""1"",""June"":""1"",""July"":""1"",""February"":""0"",""May"":""0""}","{""January"":""3"",""April"":-1,""December"":""3"",""October"":-1,""September"":-1,""November"":-1,""March"":-1,""August"":-1,""June"":-1,""July"":-1,""February"":""3"",""May"":""0""}","59765",,,"2018-11-09 18:21:21","30917"
"A1D69C42LTBOZJ","cs_wg_mon_single_v1_real1","3LOTDFNYA70R2TPOIZVNTEM7LDWWFL","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","37559","0","1","May",,"21000",,,"2018-11-09 18:23:19","30918"
"A1VMF8BTZ6U299","cs_wg_mon_single_v1_real1","3X66WABAJWJ0PVJVJZQ362BMOZXG3T","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","33439","0","1","October",,"21000",,,"2018-11-09 18:23:43","30919"
"A18QKM5Z69TLS","cs_wg_mon_single_v1_real1","3IHR8NYAM72RK4VYMWL9AGHK3QJ4P9","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","43214","0","1","November",,"21000",,,"2018-11-09 18:23:46","30920"
"A3E7JYGIJK5YHW","cs_wg_mon_single_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5I711JR","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","78950","0","1","March",,"21000",,,"2018-11-09 18:24:01","30921"
"A1D69C42LTBOZJ","cs_wg_mon_single_v1_real1","3LOTDFNYA70R2TPOIZVNTEM7LDWWFL","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""0"",""August"":""1"",""July"":""1"",""December"":""1"",""March"":""0"",""January"":""0"",""September"":""1"",""February"":""1"",""June"":""1"",""April"":""0"",""November"":""1"",""October"":""1""}","{""May"":""2"",""August"":-1,""July"":-1,""December"":-1,""March"":-1,""January"":-1,""September"":-1,""February"":-1,""June"":-1,""April"":-1,""November"":-1,""October"":-1}","34350",,,"2018-11-09 18:25:06","30922"
"A2XPQ8KYFKI6FD","cs_wg_mon_single_v1_real1","3OS46CRSLF0I4BW8RWNND6QGL5Q6VH","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","69353","26","0","May",,"21000",,,"2018-11-09 18:25:26","30923"
"A1VMF8BTZ6U299","cs_wg_mon_single_v1_real1","3X66WABAJWJ0PVJVJZQ362BMOZXG3T","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":-1,""March"":-1,""October"":-1,""December"":-1,""February"":-1,""June"":-1,""January"":-1,""April"":-1,""November"":""1"",""May"":""1"",""July"":""0"",""September"":""0""}","{""August"":""3"",""March"":""1"",""October"":""0"",""December"":""3"",""February"":""1"",""June"":""2"",""January"":""0"",""April"":""1"",""November"":-1,""May"":-1,""July"":""3"",""September"":""5""}","1730",,,"2018-11-09 18:25:27","30924"
"A18QKM5Z69TLS","cs_wg_mon_single_v1_real1","3IHR8NYAM72RK4VYMWL9AGHK3QJ4P9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""0"",""October"":""0"",""September"":-1,""August"":""0"",""February"":""1"",""May"":""1"",""July"":""1"",""March"":""1"",""November"":""0"",""April"":""1"",""January"":""0"",""June"":""1""}","{""December"":""2"",""October"":""4"",""September"":""0"",""August"":""3"",""February"":-1,""May"":-1,""July"":-1,""March"":-1,""November"":""6"",""April"":-1,""January"":""2"",""June"":-1}","14615",,,"2018-11-09 18:25:31","30925"
"A3FAQHVPI8OUP0","cs_wg_mon_single_v1_real1","3V5Q80FXIXSAA1BOKK5E4YHLEGV320","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","39579","0","1","may",,"21000",,,"2018-11-09 18:26:34","30926"
"A3E7JYGIJK5YHW","cs_wg_mon_single_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5I711JR","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""November"":""1"",""September"":""0"",""December"":""0"",""October"":""1"",""August"":""1"",""March"":""0"",""May"":""1"",""April"":""1"",""January"":""1"",""February"":""1"",""July"":""1""}","{""June"":-1,""November"":-1,""September"":""0"",""December"":""3"",""October"":-1,""August"":-1,""March"":""6"",""May"":-1,""April"":-1,""January"":-1,""February"":-1,""July"":-1}","54049",,,"2018-11-09 18:27:10","30927"
"A13BVJ79UBI57T","cs_wg_mon_single_v1_real1","3WR9XG3T63C2EYRYQARSAUQZ3WF474","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","40389","0","1","November",,"21000",,,"2018-11-09 18:28:14","30928"
"A2XPQ8KYFKI6FD","cs_wg_mon_single_v1_real1","3OS46CRSLF0I4BW8RWNND6QGL5Q6VH","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""0"",""March"":""0"",""August"":""1"",""November"":""1"",""February"":""0"",""April"":""1"",""September"":""1"",""June"":""1"",""May"":""0"",""July"":""1"",""January"":""0"",""October"":""1""}","{""December"":""0"",""March"":""2"",""August"":-1,""November"":-1,""February"":""1"",""April"":-1,""September"":-1,""June"":-1,""May"":""4"",""July"":-1,""January"":""0"",""October"":-1}","64302",,,"2018-11-09 18:28:20","30929"
"A3FAQHVPI8OUP0","cs_wg_mon_single_v1_real1","3V5Q80FXIXSAA1BOKK5E4YHLEGV320","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""September"":""1"",""March"":""1"",""April"":""1"",""November"":""0"",""February"":""0"",""January"":""0"",""May"":""0"",""July"":""1"",""October"":""1"",""August"":""1"",""June"":""1""}","{""December"":-1,""September"":-1,""March"":-1,""April"":-1,""November"":""2"",""February"":""3"",""January"":""4"",""May"":""1"",""July"":-1,""October"":-1,""August"":-1,""June"":-1}","33896",,,"2018-11-09 18:29:11","30930"
"A1JPKOGF8UTPJC","cs_wg_mon_single_v1_real1","3YOH7BII098P3QHXT0HONPVYM01KVR","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","68448","0","1","September","September","21000",,,"2018-11-09 18:29:17","30931"
"A13BVJ79UBI57T","cs_wg_mon_single_v1_real1","3WR9XG3T63C2EYRYQARSAUQZ3WF474","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""January"":""1"",""June"":""1"",""February"":""1"",""July"":""1"",""August"":""1"",""December"":""1"",""April"":""1"",""October"":""0"",""May"":""1"",""November"":""0"",""September"":""1""}","{""March"":-1,""January"":-1,""June"":-1,""February"":-1,""July"":-1,""August"":-1,""December"":-1,""April"":-1,""October"":""2"",""May"":-1,""November"":""1"",""September"":-1}","31027",,,"2018-11-09 18:30:23","30932"
"A2C8D11HU5SLC7","cs_wg_mon_single_v1_real1","379J5II41OHJLLDTJA4F2LKRB5DLEZ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44784","0","1","November",,"21000",,,"2018-11-09 18:30:40","30933"
"A1JPKOGF8UTPJC","cs_wg_mon_single_v1_real1","3YOH7BII098P3QHXT0HONPVYM01KVR","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""March"":""1"",""February"":""1"",""May"":""1"",""July"":""1"",""August"":""1"",""November"":""1"",""December"":""1"",""April"":""1"",""June"":""1"",""September"":""0"",""October"":""1""}","{""January"":""6"",""March"":""6"",""February"":""6"",""May"":""6"",""July"":""6"",""August"":""6"",""November"":""6"",""December"":""6"",""April"":""6"",""June"":""6"",""September"":""0"",""October"":""6""}","25585",,,"2018-11-09 18:31:20","30934"
"A13HSPZJG8ZB4B","cs_wg_mon_single_v1_real1","317HQ483I7TLPQI0R6AL0SM88SXINI","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","84443","0","1","November","November
Ctober","21000",,,"2018-11-09 18:31:42","30935"
"A2IJPWFSESVOAX","cs_wg_mon_single_v1_real1","3DQQ64TANGM3T6EIW2RS580BNJJWPO","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","55945","15","0","auxiliary",,"21000",,,"2018-11-09 18:31:49","30936"
"ATP2BJPDK4K2B","cs_wg_mon_single_v1_real1","38SKSKU7R1YV1QFFFTU6N0IJ3YMLIA","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","52009","0","1","November",,"21000",,,"2018-11-09 18:31:53","30937"
"A2C8D11HU5SLC7","cs_wg_mon_single_v1_real1","379J5II41OHJLLDTJA4F2LKRB5DLEZ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""November"":""0"",""January"":""1"",""December"":""1"",""August"":""1"",""September"":""0"",""July"":""1"",""April"":-1,""May"":""1"",""February"":""1"",""June"":""1"",""October"":""0""}","{""March"":-1,""November"":""0"",""January"":-1,""December"":-1,""August"":-1,""September"":""4"",""July"":-1,""April"":-1,""May"":""3"",""February"":-1,""June"":-1,""October"":""6""}","44030",,,"2018-11-09 18:33:19","30938"
"A2IJPWFSESVOAX","cs_wg_mon_single_v1_real1","3DQQ64TANGM3T6EIW2RS580BNJJWPO","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""February"":""0"",""January"":""0"",""October"":""0"",""November"":""0"",""December"":""0"",""May"":""1"",""March"":""1"",""September"":-1,""April"":""0"",""July"":""1"",""August"":""1""}","{""June"":-1,""February"":""1"",""January"":""3"",""October"":""6"",""November"":""2"",""December"":""0"",""May"":-1,""March"":-1,""September"":""3"",""April"":""2"",""July"":-1,""August"":-1}","8931",,,"2018-11-09 18:33:35","30939"
"ATP2BJPDK4K2B","cs_wg_mon_single_v1_real1","38SKSKU7R1YV1QFFFTU6N0IJ3YMLIA","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""December"":""1"",""February"":""1"",""June"":""1"",""November"":""0"",""April"":""1"",""August"":""1"",""March"":""1"",""July"":""1"",""January"":""1"",""May"":""1"",""September"":""0""}","{""October"":-1,""December"":""6"",""February"":-1,""June"":-1,""November"":""1"",""April"":-1,""August"":-1,""March"":-1,""July"":-1,""January"":-1,""May"":-1,""September"":""2""}","38009",,,"2018-11-09 18:33:37","30940"
"AQ880JU3QB8RX","cs_wg_mon_single_v1_real1","3YDTZAI2WXHO3CCW1UAJ9KZM0AF417","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","28453","0","1","November",,"21000",,,"2018-11-09 18:34:02","30941"
"A13HSPZJG8ZB4B","cs_wg_mon_single_v1_real1","317HQ483I7TLPQI0R6AL0SM88SXINI","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""March"":""1"",""January"":""1"",""June"":""1"",""April"":""1"",""August"":""1"",""May"":""1"",""October"":""0"",""February"":""1"",""September"":""1"",""November"":""0"",""July"":""1""}","{""December"":-1,""March"":-1,""January"":-1,""June"":-1,""April"":-1,""August"":-1,""May"":-1,""October"":""1"",""February"":-1,""September"":-1,""November"":""0"",""July"":-1}","141040",,,"2018-11-09 18:35:42","30942"
"AQ880JU3QB8RX","cs_wg_mon_single_v1_real1","3YDTZAI2WXHO3CCW1UAJ9KZM0AF417","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""0"",""April"":""0"",""July"":""1"",""October"":""0"",""January"":""0"",""June"":""1"",""March"":""0"",""December"":""1"",""September"":""0"",""November"":""0"",""August"":""1"",""February"":""1""}","{""May"":""6"",""April"":""2"",""July"":-1,""October"":""3"",""January"":""0"",""June"":-1,""March"":""4"",""December"":-1,""September"":""3"",""November"":""5"",""August"":-1,""February"":-1}","61389",,,"2018-11-09 18:37:44","30943"
"A3BTK49X4ITNXJ","cs_wg_mon_single_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5I761JW","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","29372","0","1","November",,"21000",,,"2018-11-09 18:37:50","30944"
"A2X18OX9FCTKR8","cs_wg_mon_single_v1_real1","3RKNTXVS3MZKX0PWXD3CKLSP44M4AW","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","34675","0","1","January",,"21000",,,"2018-11-09 18:40:29","30945"
"A3BTK49X4ITNXJ","cs_wg_mon_single_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5I761JW","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""0"",""April"":""1"",""December"":""1"",""March"":""1"",""January"":""1"",""February"":""0"",""July"":""1"",""October"":""1"",""May"":""1"",""June"":""1"",""August"":""0"",""November"":""0""}","{""September"":""2"",""April"":-1,""December"":-1,""March"":-1,""January"":-1,""February"":""0"",""July"":-1,""October"":-1,""May"":-1,""June"":-1,""August"":""3"",""November"":""5""}","91569",,,"2018-11-09 18:41:29","30946"
"A2X18OX9FCTKR8","cs_wg_mon_single_v1_real1","3RKNTXVS3MZKX0PWXD3CKLSP44M4AW","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""January"":""0"",""August"":""1"",""June"":""0"",""September"":""1"",""March"":""0"",""October"":""1"",""November"":""1"",""December"":""1"",""July"":""1"",""April"":""1"",""February"":""1""}","{""May"":""5"",""January"":""0"",""August"":""5"",""June"":""3"",""September"":""4"",""March"":""1"",""October"":""4"",""November"":-1,""December"":-1,""July"":-1,""April"":-1,""February"":-1}","7046",,,"2018-11-09 18:42:40","30947"
"A3J09NHCUDECT4","cs_wg_mon_single_v1_real1","3DIP6YHAPCTO6ETAPLVBXGYLR5HE89","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","120541","26","0","e",,"21000",,,"2018-11-09 18:49:28","30948"
"A3J09NHCUDECT4","cs_wg_mon_single_v1_real1","3DIP6YHAPCTO6ETAPLVBXGYLR5HE89","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""0"",""November"":""0"",""January"":""1"",""April"":""1"",""June"":""1"",""March"":""1"",""October"":""1"",""September"":""1"",""August"":""1"",""May"":""1"",""February"":""1"",""July"":""1""}","{""December"":""0"",""November"":""3"",""January"":""6"",""April"":""6"",""June"":""6"",""March"":""6"",""October"":""6"",""September"":""6"",""August"":""6"",""May"":""6"",""February"":""6"",""July"":""6""}","7825",,,"2018-11-09 18:52:20","30949"
"A2G4HMUKKEDQXC","cs_wg_mon_single_v1_real1","3KB8R4ZV1E85SQN8YS59OL9YCRJGBT","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","557741","0","1","November","November. Jan. FEB. MAR.","21000",,,"2018-11-09 18:54:04","30950"
"A17EYBDDUHDFP8","cs_wg_mon_single_v1_real1","3BEFOD78W6ULZ1YLUGTHTCNPYLH4MM","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","33558","0","1","May","May
january
febru
mar
apr
ma","21000",,,"2018-11-09 19:00:41","30951"
"A2G4HMUKKEDQXC","cs_wg_mon_single_v1_real1","3KB8R4ZV1E85SQN8YS59OL9YCRJGBT","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""0"",""July"":""1"",""March"":""0"",""April"":""1"",""January"":""1"",""June"":""1"",""September"":""1"",""October"":""1"",""December"":""1"",""November"":""0"",""May"":""1"",""February"":""1""}","{""August"":""4"",""July"":-1,""March"":""3"",""April"":-1,""January"":-1,""June"":-1,""September"":-1,""October"":-1,""December"":-1,""November"":""0"",""May"":-1,""February"":-1}","29332",,,"2018-11-09 19:00:50","30952"
"A1LGJXNI3OYLL9","cs_wg_mon_single_v1_real1","3I3WADAZ9Q5RVNNXL1R4Q8I8THO5O4","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","58014","0","1","April",,"21000",,,"2018-11-09 19:03:00","30953"
"A17EYBDDUHDFP8","cs_wg_mon_single_v1_real1","3BEFOD78W6ULZ1YLUGTHTCNPYLH4MM","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""January"":""0"",""May"":""0"",""July"":""1"",""March"":""0"",""August"":""1"",""February"":""0"",""June"":""1"",""September"":""1"",""April"":""0"",""October"":""1"",""December"":""1""}","{""November"":-1,""January"":""1"",""May"":""0"",""July"":-1,""March"":""2"",""August"":-1,""February"":""1"",""June"":-1,""September"":-1,""April"":""4"",""October"":-1,""December"":-1}","50915",,,"2018-11-09 19:03:13","30954"
"A30Q95X4ISGCO6","cs_wg_mon_single_v1_real1","3CN4LGXD5XPLTINZDJHSN7AW7VU4YB","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30379","0","1","March","Mar","21000",,,"2018-11-09 19:08:22","30955"
"A1LGJXNI3OYLL9","cs_wg_mon_single_v1_real1","3I3WADAZ9Q5RVNNXL1R4Q8I8THO5O4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""December"":""0"",""March"":""0"",""October"":""0"",""February"":""1"",""August"":""1"",""April"":""0"",""September"":""0"",""November"":""1"",""July"":""1"",""June"":""0"",""January"":""1""}","{""May"":-1,""December"":""2"",""March"":""3"",""October"":""6"",""February"":-1,""August"":-1,""April"":""1"",""September"":""5"",""November"":-1,""July"":-1,""June"":""4"",""January"":-1}","76832",,,"2018-11-09 19:08:59","30956"
"A30Q95X4ISGCO6","cs_wg_mon_single_v1_real1","3CN4LGXD5XPLTINZDJHSN7AW7VU4YB","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""0"",""August"":""1"",""December"":""0"",""May"":""0"",""November"":""1"",""September"":""1"",""July"":""0"",""January"":""0"",""April"":""0"",""June"":""0"",""February"":""0"",""March"":""0""}","{""October"":""6"",""August"":-1,""December"":""2"",""May"":""3"",""November"":-1,""September"":-1,""July"":""3"",""January"":""0"",""April"":""1"",""June"":""3"",""February"":""1"",""March"":""2""}","13070",,,"2018-11-09 19:10:23","30957"
"A3J3B2YKY5HDGF","cs_wg_mon_single_v1_real1","3E337GFOL997TZC51IAIFG9STG4NGW","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","56136","0","1",,,"21000",,,"2018-11-09 19:12:44","30958"
"A37C9M7J88EWEB","cs_wg_mon_single_v1_real1","3KMS4QQVK2R07TV7TLCK53SCY6UFKF","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","48554","0","1","March",,"21000",,,"2018-11-09 19:14:11","30959"
"A3J3B2YKY5HDGF","cs_wg_mon_single_v1_real1","3E337GFOL997TZC51IAIFG9STG4NGW","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""October"":""1"",""March"":""1"",""August"":""1"",""December"":""0"",""April"":""1"",""September"":""0"",""July"":""1"",""February"":""1"",""January"":""1"",""November"":""0"",""May"":""1""}","{""June"":-1,""October"":-1,""March"":-1,""August"":-1,""December"":""3"",""April"":-1,""September"":""1"",""July"":-1,""February"":-1,""January"":-1,""November"":""4"",""May"":-1}","42139",,,"2018-11-09 19:15:00","30960"
"A37C9M7J88EWEB","cs_wg_mon_single_v1_real1","3KMS4QQVK2R07TV7TLCK53SCY6UFKF","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""August"":""1"",""January"":""0"",""September"":""0"",""May"":""0"",""March"":""0"",""July"":""1"",""April"":""0"",""October"":""1"",""June"":""1"",""February"":""0"",""December"":""1""}","{""November"":-1,""August"":-1,""January"":""1"",""September"":""2"",""May"":""6"",""March"":""5"",""July"":-1,""April"":""4"",""October"":-1,""June"":-1,""February"":""1"",""December"":-1}","90047",,,"2018-11-09 19:17:38","30961"
"A3C59PV8Q2TV8A","cs_wg_mon_single_v1_real1","3MRNMEIQW57ETFZTNFTVW326BUSDLG","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","132953","0","1",,"November","21000",,,"2018-11-09 19:36:41","30962"
"A3C59PV8Q2TV8A","cs_wg_mon_single_v1_real1","3MRNMEIQW57ETFZTNFTVW326BUSDLG","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""September"":""1"",""July"":""1"",""February"":""1"",""May"":""0"",""June"":""1"",""October"":""0"",""November"":""0"",""December"":""1"",""March"":""0"",""January"":""1"",""April"":""1""}","{""August"":-1,""September"":-1,""July"":-1,""February"":-1,""May"":""3"",""June"":-1,""October"":""2"",""November"":""1"",""December"":-1,""March"":""3"",""January"":-1,""April"":-1}","61773",,,"2018-11-09 19:39:40","30963"
"A2B9OW3RIDTKWY","cs_wg_mon_single_v1_real1","3M81GAB8A0KW5FHM1OALIZD0IF4BQX","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","58552","0","1","September","September","21000",,,"2018-11-09 19:41:19","30964"
"A2B9OW3RIDTKWY","cs_wg_mon_single_v1_real1","3M81GAB8A0KW5FHM1OALIZD0IF4BQX","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""February"":""1"",""October"":""1"",""March"":""1"",""December"":""1"",""January"":""1"",""November"":""1"",""April"":""1"",""September"":""0"",""May"":""1"",""July"":""1"",""June"":""1""}","{""August"":-1,""February"":-1,""October"":-1,""March"":-1,""December"":-1,""January"":-1,""November"":-1,""April"":-1,""September"":""0"",""May"":-1,""July"":-1,""June"":-1}","31130",,,"2018-11-09 19:43:24","30965"
"A269MCW9TB4WTQ","cs_wg_mon_single_v1_real1","36TFCYNS44BQ5PLKNUF9YICRAUSXHQ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","98598","30","0","august
",,"21000",,,"2018-11-09 19:51:52","30966"
"A269MCW9TB4WTQ","cs_wg_mon_single_v1_real1","36TFCYNS44BQ5PLKNUF9YICRAUSXHQ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""June"":""1"",""April"":""1"",""August"":""0"",""January"":""1"",""March"":""1"",""November"":""1"",""September"":""0"",""December"":""1"",""May"":""0"",""February"":""1"",""July"":""1""}","{""October"":-1,""June"":-1,""April"":-1,""August"":-1,""January"":-1,""March"":-1,""November"":-1,""September"":""3"",""December"":-1,""May"":""2"",""February"":-1,""July"":-1}","5892",,,"2018-11-09 19:53:32","30967"
