"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","93","0","MACHINE","9","5","0","791","machine","9","2018-01-26 19:43:09","170217"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","111","0","KEYBOARD","10","5","0","750","Keyboard","10","2018-01-26 19:43:13","170218"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","97","0","DOORWAY","0","5","1","4993","doorway","0","2018-01-26 19:43:14","170219"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","94","0","STOMACH","1","5","1","1405","stomach","1","2018-01-26 19:43:17","170220"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","40","0","DOORWAY","10","5","0","7823","Doorway","10","2018-01-26 19:43:18","170221"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","98","0","HELICOPTER","1","5","1","1986","helicopter","1","2018-01-26 19:43:24","170222"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","95","0","UMBRELLA","10","5","0","608","umbrella","10","2018-01-26 19:43:26","170223"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","41","0","STRUCTURE","1","5","0","4453","Structure","1","2018-01-26 19:43:33","170224"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","99","0","COMMUNITY","1","5","1","2537","community","1","2018-01-26 19:43:34","170225"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","96","0","STRUCTURE","0","5","1","1385","structure","0","2018-01-26 19:43:35","170226"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","97","0","WEDDING","0","5","1","1200","wedding","0","2018-01-26 19:43:42","170227"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","100","0","COMMUNITY","1","5","1","1234","community","1","2018-01-26 19:43:44","170228"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","42","0","TRAFFIC","9","5","0","5410","Traffic","9","2018-01-26 19:43:50","170229"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","98","0","KEYBOARD","10","5","0","761","keyboard","10","2018-01-26 19:43:50","170230"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","99","0","STRUCTURE","0","5","1","1276","structure","0","2018-01-26 19:43:58","170231"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","43","0","STRUCTURE","1","5","1","4304","Structure","1","2018-01-26 19:44:06","170232"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","100","0","WEDDING","0","5","1","1272","wedding","0","2018-01-26 19:44:06","170233"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","101","0","DOORWAY","9","5","0","823","doorway","9","2018-01-26 19:44:14","170234"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","102","0","HELICOPTER","0","5","1","1337","helicopter","0","2018-01-26 19:44:23","170235"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","44","0","FOOTBALL","10","5","0","4505","Football","10","2018-01-26 19:44:23","170236"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","103","0","BASKET","1","5","1","1559","basket","1","2018-01-26 19:44:30","170237"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","104","0","STOMACH","1","5","1","1208","stomach","1","2018-01-26 19:44:38","170238"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","45","0","COMMUNITY","0","5","0","8357","Community","0","2018-01-26 19:44:43","170239"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","105","0","UMBRELLA","10","5","0","596","umbrella","10","2018-01-26 19:44:48","170240"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","106","0","BASKET","1","5","1","1144","basket","1","2018-01-26 19:44:56","170241"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","46","0","LADDER","9","5","0","6250","Ladder","9","2018-01-26 19:45:01","170242"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","107","0","TRAFFIC","1","5","1","1232","traffic","1","2018-01-26 19:45:04","170243"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","108","0","COMMUNITY","0","5","1","1136","community","0","2018-01-26 19:45:13","170244"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","47","0","WEDDING","9","5","0","3412","Wedding","9","2018-01-26 19:45:15","170245"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","109","0","BOOKSHELF","10","5","0","721","bookshelf","10","2018-01-26 19:45:20","170246"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","101","0","WEDDING","9","5","0","1163","wedding","9","2018-01-26 19:45:22","170247"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","110","0","COMMUNITY","0","5","1","1113","community","0","2018-01-26 19:45:29","170248"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","48","0","STRUCTURE","1","5","0","3841","Structure","1","2018-01-26 19:45:33","170249"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","102","0","COMMUNITY","1","5","1","1658","community","1","2018-01-26 19:45:36","170250"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","111","0","HELICOPTER","0","5","1","1204","helicopter","0","2018-01-26 19:45:38","170251"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","103","0","MACHINE","0","5","1","2067","machine","0","2018-01-26 19:45:48","170252"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","49","0","MACHINE","0","5","1","4511","Machine","0","2018-01-26 19:45:51","170253"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","50","0","TRAFFIC","9","5","0","3650","Traffic","9","2018-01-26 19:46:05","170254"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","51","0","LADDER","9","5","0","5630","Ladder","9","2018-01-26 19:46:21","170255"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","52","0","HELICOPTER","10","5","0","2957","Helicopter","10","2018-01-26 19:46:36","170256"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","53","0","TRAFFIC","9","5","0","3367","Traffic","9","2018-01-26 19:46:51","170257"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","104","0","HELICOPTER","1","5","1","1723","helicopter","1","2018-01-26 19:46:57","170258"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","105","0","LADDER","10","5","0","3402","ladder","10","2018-01-26 19:47:08","170259"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","54","0","KEYBOARD","1","5","0","6187","Keyboard","1","2018-01-26 19:47:08","170260"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","106","0","KEYBOARD","9","5","0","1322","keyboard","9","2018-01-26 19:47:18","170261"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","55","0","FOOTBALL","10","5","0","2956","Football","10","2018-01-26 19:47:21","170262"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","107","0","MACHINE","0","5","1","1449","machine","0","2018-01-26 19:47:29","170263"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","0","0","COMMUNITY","10","5","0","7681","community","10","2018-01-26 19:47:34","170264"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","56","0","MACHINE","0","5","1","5061","Machine","0","2018-01-26 19:47:38","170265"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","108","0","LADDER","10","5","0","1450","ladder","10","2018-01-26 19:47:38","170266"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","1","0","DOORWAY","1","5","0","3868","doorway","1","2018-01-26 19:47:45","170267"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","109","0","BASKET","10","5","0","1305","basket","10","2018-01-26 19:47:46","170268"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","57","0","DOORWAY","10","5","1","2695","Doorway","10","2018-01-26 19:47:53","170269"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","110","0","KEYBOARD","9","5","0","1290","keyboard","9","2018-01-26 19:47:54","170270"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","2","0","DOORWAY","1","5","1","3490","doorway","1","2018-01-26 19:47:57","170271"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","111","0","HELICOPTER","1","5","1","1784","helicopter","1","2018-01-26 19:48:07","170272"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","58","0","FOOTBALL","10","5","0","2349","Football","10","2018-01-26 19:48:07","170273"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","3","0","WEDDING","0","5","0","2026","wedding","0","2018-01-26 19:48:08","170274"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","4","0","BASKET","9","5","0","1436","basket","9","2018-01-26 19:48:21","170275"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","59","0","BASKET","0","5","0","4972","Basket","0","2018-01-26 19:48:23","170276"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","5","0","WEDDING","0","5","1","4373","wedding","0","2018-01-26 19:48:34","170277"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","60","0","BOOKSHELF","10","5","1","3711","Bookshelf","10","2018-01-26 19:48:40","170278"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","6","0","HELICOPTER","1","5","0","5532","helicopter","0","2018-01-26 19:48:49","170279"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","61","0","UMBRELLA","0","5","1","5402","Umbrella","0","2018-01-26 19:48:56","170280"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","62","0","BASKET","0","5","0","2208","Basket","0","2018-01-26 19:49:09","170281"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","7","0","KEYBOARD","10","5","0","2236","keyboard","9","2018-01-26 19:49:15","170282"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","63","0","STOMACH","1","5","1","2720","Stomach","1","2018-01-26 19:49:22","170283"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","8","0","LADDER","0","5","0","1172","ladder","0
0","2018-01-26 19:49:25","170284"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","9","0","BOOKSHELF","10","5","0","1446","bookshelf","10","2018-01-26 19:49:35","170285"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","64","0","KEYBOARD","1","5","0","8691","Keyboard","1","2018-01-26 19:49:41","170286"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","10","0","MACHINE","9","5","0","2940","machine","9","2018-01-26 19:49:51","170287"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","65","0","BOOKSHELF","10","5","1","3137","Bookshelf","10","2018-01-26 19:49:57","170288"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","11","0","UMBRELLA","1","5","0","3511","umbrella","1","2018-01-26 19:50:03","170289"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","66","0","DOORWAY","10","5","0","4459","Doorway","10","2018-01-26 19:50:12","170290"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","12","0","FOOTBALL","9","5","0","1557","football","9","2018-01-26 19:50:15","170291"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","13","0","TRAFFIC","10","5","0","1238","traffic","10","2018-01-26 19:50:24","170292"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","67","0","DOORWAY","10","5","0","1948","Doorway","10","2018-01-26 19:50:25","170293"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","14","0","STOMACH","0","5","0","5677","stomach","0","2018-01-26 19:50:35","170294"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","68","0","COMMUNITY","0","5","1","3468","Community","0","2018-01-26 19:50:41","170295"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","15","0","STRUCTURE","0","5","0","917","structure","0","2018-01-26 19:50:45","170296"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","69","0","FOOTBALL","10","5","0","2294","Football","10","2018-01-26 19:50:54","170297"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","16","0","FOOTBALL","9","5","0","5630","football","9","2018-01-26 19:50:57","170298"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","70","0","STRUCTURE","1","5","0","1700","Structure","1","2018-01-26 19:51:07","170299"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","17","0","BOOKSHELF","10","5","0","3311","bookshelf","10","2018-01-26 19:51:11","170300"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","71","0","STOMACH","1","5","1","2467","Stomach","1","2018-01-26 19:51:20","170301"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","18","0","MACHINE","9","5","1","3638","machine","9","2018-01-26 19:51:21","170302"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","19","0","HELICOPTER","1","5","0","445","helicopter","1
1","2018-01-26 19:51:30","170303"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","72","0","TRAFFIC","9","5","1","3144","Traffic","9","2018-01-26 19:51:34","170304"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","20","0","BASKET","9","5","0","2335","basket","9","2018-01-26 19:51:39","170305"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","21","0","DOORWAY","1","5","0","293","doorway","1","2018-01-26 19:51:47","170306"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","73","0","LADDER","9","5","0","5386","Ladder","9","2018-01-26 19:51:50","170307"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","22","0","STRUCTURE","0","5","1","6375","structure","0","2018-01-26 19:52:02","170308"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","74","0","STOMACH","1","5","1","3498","Stomach","1","2018-01-26 19:52:05","170309"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","23","0","BASKET","9","5","0","2127","basket","9","2018-01-26 19:52:11","170310"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","75","0","MACHINE","0","5","0","4201","Machine","0","2018-01-26 19:52:21","170311"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","24","0","FOOTBALL","9","5","0","2437","football","9","2018-01-26 19:52:21","170312"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","76","0","DOORWAY","10","5","0","2973","Doorway","10","2018-01-26 19:52:36","170313"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","25","0","HELICOPTER","1","5","1","2127","helicopter","1","2018-01-26 19:52:38","170314"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","77","0","LADDER","9","5","0","2947","Ladder","9","2018-01-26 19:52:50","170315"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","26","0","LADDER","0","5","1","6580","ladder","0","2018-01-26 19:52:53","170316"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","27","0","DOORWAY","1","5","1","1997","doorway","0","2018-01-26 19:53:03","170317"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","78","0","STRUCTURE","1","5","1","2464","Structure","1","2018-01-26 19:53:04","170318"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","28","0","STOMACH","0","5","1","4532","stomach","0","2018-01-26 19:53:14","170319"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","79","0","FOOTBALL","10","5","0","1608","Football","10","2018-01-26 19:53:17","170320"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","29","0","STOMACH","0","5","1","813","stomach","0","2018-01-26 19:53:21","170321"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","80","0","UMBRELLA","0","5","1","2183","Umbrella","0","2018-01-26 19:53:31","170322"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","30","0","LADDER","0","5","1","3331","ladder","0","2018-01-26 19:53:32","170323"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","31","0","KEYBOARD","10","5","0","4187","keyboard","10","2018-01-26 19:53:42","170324"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","81","0","LADDER","9","5","0","1886","Ladder","9","2018-01-26 19:53:45","170325"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","32","0","COMMUNITY","10","5","0","2332","community","10","2018-01-26 19:53:52","170326"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","82","0","MACHINE","0","5","1","4120","Machine","0","2018-01-26 19:53:59","170327"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","33","0","MACHINE","9","5","1","3469","machine","9","2018-01-26 19:54:03","170328"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","83","0","KEYBOARD","1","5","1","2293","Keyboard","1","2018-01-26 19:54:12","170329"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","34","0","UMBRELLA","1","5","1","1782","
umbrella","1","2018-01-26 19:54:13","170330"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","35","0","MACHINE","9","5","0","2277","machine","9","2018-01-26 19:54:22","170331"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","84","0","MACHINE","0","5","1","2736","Machine","0","2018-01-26 19:54:25","170332"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","36","0","HELICOPTER","1","5","1","2652","helicopter","1","2018-01-26 19:54:34","170333"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","85","0","BOOKSHELF","10","5","1","2513","Bookshelf","10","2018-01-26 19:54:40","170334"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","37","0","MACHINE","9","5","0","4566","machine","9","2018-01-26 19:54:53","170335"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","86","0","LADDER","9","5","0","2343","Ladder","9","2018-01-26 19:54:54","170336"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","38","0","STOMACH","0","5","1","5118","stomach","0","2018-01-26 19:55:06","170337"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","87","0","WEDDING","9","5","0","3461","Wedding","9","2018-01-26 19:55:09","170338"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","39","0","STOMACH","0","5","1","1989","stomach ","0","2018-01-26 19:55:14","170339"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","40","0","STRUCTURE","0","5","0","1223","structure","0","2018-01-26 19:55:22","170340"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","88","0","STOMACH","1","5","0","3158","Stomach","1","2018-01-26 19:55:23","170341"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","41","0","STRUCTURE","0","5","1","1854","structure","0","2018-01-26 19:55:31","170342"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","89","0","UMBRELLA","0","5","1","3310","Umbrella","0","2018-01-26 19:55:37","170343"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","42","0","LADDER","0","5","1","2555","ladder","0","2018-01-26 19:55:39","170344"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","43","0","WEDDING","0","5","1","1467","wedding","0","2018-01-26 19:55:46","170345"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","44","0","MACHINE","9","5","0","1892","machine","9","2018-01-26 19:55:54","170346"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","90","0","WEDDING","9","5","1","3244","Wedding","9","2018-01-26 19:55:55","170347"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","45","0","STOMACH","0","5","1","1894","stomach ","0","2018-01-26 19:56:02","170348"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","46","0","BASKET","9","5","0","2347","basket","9","2018-01-26 19:56:11","170349"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","91","0","MACHINE","0","5","1","4084","Machine","0","2018-01-26 19:56:11","170350"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","47","0","DOORWAY","1","5","1","1349","doorway","1","2018-01-26 19:56:20","170351"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","92","0","BASKET","0","5","1","3417","Basket","0","2018-01-26 19:56:27","170352"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","48","0","HELICOPTER","1","5","1","4478","helicopter","1","2018-01-26 19:56:32","170353"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","93","0","UMBRELLA","0","5","0","3105","Umbrella","0","2018-01-26 19:56:41","170354"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","49","0","UMBRELLA","1","5","1","1158","umbrella","1","2018-01-26 19:56:41","170355"
"A3VU0CPHQRJY6T","cs_wg_v10_real1","3X3OR7WPZZ12CK3267IFABO34OR8L7","50","0","BOOKSHELF","10","5","0","3118","bookshelf","10","2018-01-26 19:56:52","170356"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","94","0","DOORWAY","10","5","0","1605","Doorway","10","2018-01-26 19:57:02","170357"
