"subject","version","assignmentId","cond","practice","prompt","choice","modality","correct","rt","trial","stamp","id"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","possible","1","409","5","2017-03-29 22:12:47","11982"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","ought","1","359","5","2017-03-29 22:12:49","11983"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","should","1","348","6","2017-03-29 22:12:50","11984"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","1","possible","0","309","6","2017-03-29 22:12:51","11985"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","1","ought","0","424","6","2017-03-29 22:12:53","11986"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","1","could","0","283","6","2017-03-29 22:12:54","11987"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","should","1","300","7","2017-03-29 22:12:55","11988"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","possible","0","577","7","2017-03-29 22:12:57","11989"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","could","1","5493","7","2017-03-29 22:13:03","11990"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","ought","0","307","7","2017-03-29 22:13:05","11991"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","helicopter","1","ought","-1","3433","0","2017-03-29 22:13:35","11992"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","helicopter","1","possible","-1","1720","0","2017-03-29 22:13:38","11993"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","helicopter","1","should","-1","149","0","2017-03-29 22:13:40","11994"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","helicopter","1","could","-1","400","0","2017-03-29 22:13:43","11995"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","stomach","0","ought","-1","2505","1","2017-03-29 22:13:47","11996"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","stomach","0","could","-1","131","1","2017-03-29 22:13:49","11997"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","stomach","1","possible","-1","1112","1","2017-03-29 22:13:53","11998"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","stomach","0","should","-1","1256","1","2017-03-29 22:13:56","11999"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","doorway","1","should","-1","816","2","2017-03-29 22:13:59","12000"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","doorway","1","ought","-1","518","2","2017-03-29 22:14:01","12001"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","doorway","1","possible","-1","495","2","2017-03-29 22:14:04","12002"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","doorway","1","could","-1","537","2","2017-03-29 22:14:06","12003"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","football","0","ought","-1","1729","3","2017-03-29 22:14:10","12004"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","football","0","could","-1","430","3","2017-03-29 22:14:12","12005"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","football","0","should","-1","317","3","2017-03-29 22:14:15","12006"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","football","0","possible","-1","666","3","2017-03-29 22:14:17","12007"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","wedding","0","ought","-1","1196","4","2017-03-29 22:14:21","12008"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","wedding","0","should","-1","955","4","2017-03-29 22:14:23","12009"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","wedding","1","possible","-1","746","4","2017-03-29 22:14:26","12010"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","wedding","1","could","-1","469","4","2017-03-29 22:14:29","12011"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","elephant","0","could","-1","2373","5","2017-03-29 22:14:33","12012"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","elephant","1","possible","-1","320","5","2017-03-29 22:14:35","12013"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","elephant","1","should","-1","422","5","2017-03-29 22:14:38","12014"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","elephant","1","ought","-1","237","5","2017-03-29 22:14:40","12015"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","chocolate","0","could","-1","1897","6","2017-03-29 22:14:44","12016"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","chocolate","0","should","-1","873","6","2017-03-29 22:14:47","12017"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","chocolate","0","ought","-1","394","6","2017-03-29 22:14:49","12018"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","chocolate","1","possible","-1","394","6","2017-03-29 22:14:52","12019"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","structure","1","could","-1","961","7","2017-03-29 22:14:55","12020"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","structure","0","should","-1","234","7","2017-03-29 22:14:57","12021"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","structure","0","ought","-1","291","7","2017-03-29 22:14:59","12022"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","structure","1","possible","-1","565","7","2017-03-29 22:15:02","12023"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","sunlight","1","ought","-1","850","8","2017-03-29 22:15:05","12024"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","sunlight","1","should","-1","159","8","2017-03-29 22:15:07","12025"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","sunlight","1","could","-1","412","8","2017-03-29 22:15:09","12026"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","sunlight","1","possible","-1","168","8","2017-03-29 22:15:11","12027"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","machine","1","ought","-1","1098","9","2017-03-29 22:15:14","12028"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","machine","1","could","-1","248","9","2017-03-29 22:15:17","12029"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","machine","1","should","-1","26","9","2017-03-29 22:15:19","12030"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","machine","1","possible","-1","84","9","2017-03-29 22:15:21","12031"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","military","0","could","-1","2050","10","2017-03-29 22:15:25","12032"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","military","0","should","-1","496","10","2017-03-29 22:15:27","12033"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","military","0","possible","-1","1208","10","2017-03-29 22:15:31","12034"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","military","0","ought","-1","2760","10","2017-03-29 22:15:35","12035"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","bookshelf","1","ought","-1","906","11","2017-03-29 22:15:38","12036"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","bookshelf","1","could","-1","341","11","2017-03-29 22:15:41","12037"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","bookshelf","1","should","-1","665","11","2017-03-29 22:15:43","12038"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","bookshelf","1","possible","-1","68","11","2017-03-29 22:15:45","12039"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","mountain","1","could","-1","159","12","2017-03-29 22:15:47","12040"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","mountain","1","ought","-1","0","12","2017-03-29 22:15:58","12041"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","mountain","1","should","-1","941","12","2017-03-29 22:16:01","12042"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","mountain","1","possible","-1","189","12","2017-03-29 22:16:04","12043"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","ladder","0","possible","-1","2000","13","2017-03-29 22:16:08","12044"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","ladder","0","ought","-1","164","13","2017-03-29 22:16:10","12045"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","ladder","1","could","-1","1681","13","2017-03-29 22:16:13","12046"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","ladder","1","should","-1","208","13","2017-03-29 22:16:16","12047"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","traffic","1","ought","-1","2820","14","2017-03-29 22:16:21","12048"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","traffic","1","could","-1","3272","14","2017-03-29 22:16:26","12049"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","traffic","1","possible","-1","1262","14","2017-03-29 22:16:30","12050"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","traffic","1","should","-1","474","14","2017-03-29 22:16:31","12051"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","fortune","0","should","-1","960","15","2017-03-29 22:16:34","12052"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","fortune","1","could","-1","880","15","2017-03-29 22:16:37","12053"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","fortune","1","possible","-1","277","15","2017-03-29 22:16:40","12054"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","fortune","1","ought","-1","308","15","2017-03-29 22:16:42","12055"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","umbrella","1","could","-1","1056","16","2017-03-29 22:16:45","12056"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","umbrella","1","possible","-1","152","16","2017-03-29 22:16:47","12057"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","umbrella","0","should","-1","96","16","2017-03-29 22:16:49","12058"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","umbrella","0","ought","-1","180","16","2017-03-29 22:16:51","12059"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","basket","1","possible","-1","779","17","2017-03-29 22:16:54","12060"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","basket","1","should","-1","481","17","2017-03-29 22:16:57","12061"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","basket","1","ought","-1","228","17","2017-03-29 22:16:59","12062"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","basket","1","could","-1","2031","17","2017-03-29 22:17:03","12063"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","keyboard","0","ought","-1","1966","18","2017-03-29 22:17:07","12064"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","keyboard","1","could","-1","498","18","2017-03-29 22:17:09","12065"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","keyboard","1","should","-1","1462","18","2017-03-29 22:17:13","12066"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","keyboard","1","possible","-1","45","18","2017-03-29 22:17:15","12067"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","community","1","could","-1","438","19","2017-03-29 22:17:17","12068"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","community","1","ought","-1","2640","19","2017-03-29 22:17:22","12069"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","community","1","possible","-1","1385","19","2017-03-29 22:17:25","12070"
"A3N8JP3QR3VPE8","cs_wg_v3_poss_real1","3N2BF7Y2VQVFBDMG9ND0N1WPO3ZMHP","delay","0","community","1","should","-1","470","19","2017-03-29 22:17:28","12071"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone burns 20 dollar bills with a match.","0","ought","1","17093","0","2017-03-29 22:32:06","12072"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone burns 20 dollar bills with a match.","1","could","1","6082","0","2017-03-29 22:32:13","12073"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone burns 20 dollar bills with a match.","1","possible","1","5716","0","2017-03-29 22:32:20","12074"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone burns 20 dollar bills with a match.","0","should","1","4475","0","2017-03-29 22:32:25","12075"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","should","1","10541","1","2017-03-29 22:32:37","12076"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","possible","1","2083","1","2017-03-29 22:32:40","12077"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","could","1","2021","1","2017-03-29 22:32:43","12078"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","ought","1","2993","1","2017-03-29 22:32:47","12079"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","should","1","6930","2","2017-03-29 22:32:55","12080"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","ought","1","2332","2","2017-03-29 22:32:58","12081"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","could","0","1228","2","2017-03-29 22:33:01","12082"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","possible","1","1954","2","2017-03-29 22:33:03","12083"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","ought","1","8659","3","2017-03-29 22:33:13","12084"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","possible","1","1212","3","2017-03-29 22:33:15","12085"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","could","1","2251","3","2017-03-29 22:33:19","12086"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","should","1","2588","3","2017-03-29 22:33:23","12087"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","could","1","7333","4","2017-03-29 22:33:31","12088"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","1","should","0","2292","4","2017-03-29 22:33:34","12089"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","1","ought","0","1698","4","2017-03-29 22:33:37","12090"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","possible","1","1061","4","2017-03-29 22:33:39","12091"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","should","1","5804","5","2017-03-29 22:33:45","12092"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","could","1","1162","5","2017-03-29 22:33:48","12093"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","ought","1","876","5","2017-03-29 22:33:49","12094"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","1","possible","0","1412","5","2017-03-29 22:33:52","12095"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","could","1","7452","6","2017-03-29 22:34:01","12096"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","ought","0","1800","6","2017-03-29 22:34:03","12097"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","possible","1","1403","6","2017-03-29 22:34:06","12098"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","should","0","1187","6","2017-03-29 22:34:08","12099"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","could","1","6109","7","2017-03-29 22:34:15","12100"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","possible","1","1170","7","2017-03-29 22:34:17","12101"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","ought","1","902","7","2017-03-29 22:34:19","12102"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","should","1","1074","7","2017-03-29 22:34:21","12103"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","0","community","1","ought","-1","979","0","2017-03-29 22:34:52","12104"
"A2DWPP1KKAY0HG","cs_wg_v3_poss_real1","3EG49X351UDA8013RBO51RNXMT8X6O","pressure","0","community","-1","should","-1","-1","0","2017-03-29 22:34:54","12105"
