"subject","version","assignmentId","cond","practice","prompt","choice","modality","correct","rt","trial","stamp","id"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","bookshelf","0","ought","-1","209","19","2018-01-10 17:20:55","13488"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","0","possible","0","3001","0","2018-01-10 17:20:55","13489"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","ought","1","2053","6","2018-01-10 17:20:56","13490"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","possible","1","1476","4","2018-01-10 17:20:56","13491"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","mountain","0","ought","-1","219","20","2018-01-10 17:20:57","13492"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","possible","1","1817","1","2018-01-10 17:20:58","13493"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","ought","1","1586","7","2018-01-10 17:20:58","13494"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","possible","1","1260","5","2018-01-10 17:20:59","13495"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","ladder","1","could","-1","174","0","2018-01-10 17:20:59","13496"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","possible","1","1598","2","2018-01-10 17:21:00","13497"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","possible","1","1687","6","2018-01-10 17:21:01","13498"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","could","0","2091","0","2018-01-10 17:21:02","13499"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","possible","0","1801","3","2018-01-10 17:21:03","13500"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","bookshelf","1","could","-1","1984","1","2018-01-10 17:21:03","13501"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","could","1","959","1","2018-01-10 17:21:03","13502"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","1","Imagine that someone burns 20 dollar bills with a match.","1","possible","1","1386","7","2018-01-10 17:21:04","13503"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","traffic","1","could","-1","131","2","2018-01-10 17:21:05","13504"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone burns 20 dollar bills with a match.","0","possible","0","1442","4","2018-01-10 17:21:05","13505"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","1","Imagine that someone burns 20 dollar bills with a match.","0","ought","1","1548","0","2018-01-10 17:21:06","13506"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","possible","1","1114","5","2018-01-10 17:21:08","13507"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","elephant","0","could","-1","476","3","2018-01-10 17:21:08","13508"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","could","0","3424","2","2018-01-10 17:21:08","13509"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","ought","1","1324","1","2018-01-10 17:21:09","13510"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","basket","1","could","-1","39","4","2018-01-10 17:21:10","13511"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","possible","0","1243","6","2018-01-10 17:21:10","13512"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone burns 20 dollar bills with a match.","0","could","0","1348","3","2018-01-10 17:21:10","13513"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","ought","1","1165","2","2018-01-10 17:21:11","13514"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","possible","0","1106","7","2018-01-10 17:21:12","13515"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","sunlight","0","could","-1","447","5","2018-01-10 17:21:12","13516"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","could","1","1077","4","2018-01-10 17:21:12","13517"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","ought","1","1310","3","2018-01-10 17:21:13","13518"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone burns 20 dollar bills with a match.","0","ought","1","887","0","2018-01-10 17:21:14","13519"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","could","1","1237","5","2018-01-10 17:21:14","13520"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","football","1","could","-1","232","6","2018-01-10 17:21:14","13521"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","chocolate","0","could","-1","73","7","2018-01-10 17:21:16","13522"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","0","ought","0","1538","1","2018-01-10 17:21:16","13523"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","ought","1","2512","4","2018-01-10 17:21:17","13524"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","could","1","1461","6","2018-01-10 17:21:17","13525"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","ought","1","1295","2","2018-01-10 17:21:19","13526"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","stomach","1","could","-1","301","8","2018-01-10 17:21:19","13527"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","could","0","1085","7","2018-01-10 17:21:19","13528"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","ought","1","1532","5","2018-01-10 17:21:19","13529"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","ought","1","906","3","2018-01-10 17:21:21","13530"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","fortune","0","could","-1","44","9","2018-01-10 17:21:21","13531"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","possible","1","1121","0","2018-01-10 17:21:21","13532"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","ought","1","2253","6","2018-01-10 17:21:22","13533"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","ought","1","1173","4","2018-01-10 17:21:23","13534"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","helicopter","1","could","-1","159","10","2018-01-10 17:21:23","13535"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","possible","0","1089","1","2018-01-10 17:21:23","13536"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","1","ought","0","1631","7","2018-01-10 17:21:25","13537"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","ought","1","1226","5","2018-01-10 17:21:25","13538"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","structure","1","could","-1","202","11","2018-01-10 17:21:25","13539"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","possible","1","1326","2","2018-01-10 17:21:26","13540"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","possible","1","706","3","2018-01-10 17:21:27","13541"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","mountain","0","could","-1","168","12","2018-01-10 17:21:27","13542"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","ought","1","1343","6","2018-01-10 17:21:27","13543"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","possible","0","1153","4","2018-01-10 17:21:29","13544"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","ought","1","1206","7","2018-01-10 17:21:30","13545"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","wedding","1","could","-1","448","13","2018-01-10 17:21:30","13546"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","possible","1","818","5","2018-01-10 17:21:31","13547"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone burns 20 dollar bills with a match.","0","could","0","847","0","2018-01-10 17:21:32","13548"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","doorway","1","could","-1","208","14","2018-01-10 17:21:32","13549"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone burns 20 dollar bills with a match.","0","possible","0","1503","6","2018-01-10 17:21:34","13550"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","military","0","could","-1","112","15","2018-01-10 17:21:34","13551"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","ought","1","8719","0","2018-01-10 17:21:35","13552"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","possible","0","1070","7","2018-01-10 17:21:36","13553"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","keyboard","1","could","-1","959","16","2018-01-10 17:21:37","13554"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","could","1","4889","1","2018-01-10 17:21:38","13555"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","should","1","1698","0","2018-01-10 17:21:38","13556"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","0","keyboard","-1","possible","-1","-1","0","2018-01-10 17:21:39","13557"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","whisper","0","could","-1","392","17","2018-01-10 17:21:39","13558"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","ought","1","3914","1","2018-01-10 17:21:40","13559"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","could","1","2801","2","2018-01-10 17:21:41","13560"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","0","stomach","-1","possible","-1","-1","1","2018-01-10 17:21:42","13561"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","should","1","1921","1","2018-01-10 17:21:42","13562"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","umbrella","1","could","-1","80","18","2018-01-10 17:21:42","13563"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","0","bookshelf","1","possible","-1","711","2","2018-01-10 17:21:43","13564"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","ought","1","2548","2","2018-01-10 17:21:43","13565"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","machine","1","could","-1","391","19","2018-01-10 17:21:44","13566"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","could","1","1716","3","2018-01-10 17:21:44","13567"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","0","basket","1","possible","-1","516","3","2018-01-10 17:21:45","13568"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","should","1","3768","2","2018-01-10 17:21:46","13569"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","0","whisper","1","possible","-1","653","4","2018-01-10 17:21:46","13570"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","delay","0","community","1","could","-1","392","20","2018-01-10 17:21:46","13571"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","0","could","0","1782","4","2018-01-10 17:21:47","13572"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","0","machine","0","possible","-1","519","5","2018-01-10 17:21:48","13573"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","should","1","882","3","2018-01-10 17:21:48","13574"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","ought","1","4539","3","2018-01-10 17:21:49","13575"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","could","1","1594","5","2018-01-10 17:21:49","13576"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","0","fortune","1","possible","-1","754","6","2018-01-10 17:21:50","13577"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","should","1","734","4","2018-01-10 17:21:50","13578"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","0","umbrella","1","possible","-1","620","7","2018-01-10 17:21:51","13579"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","should","1","1228","5","2018-01-10 17:21:52","13580"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","could","0","1638","6","2018-01-10 17:21:52","13581"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","delay","1","Imagine that someone burns 20 dollar bills with a match.","0","ought","1","2785","4","2018-01-10 17:21:53","13582"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","0","helicopter","1","possible","-1","676","8","2018-01-10 17:21:53","13583"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone burns 20 dollar bills with a match.","0","should","1","977","6","2018-01-10 17:21:54","13584"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","0","structure","1","possible","-1","596","9","2018-01-10 17:21:54","13585"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","ought","1","2121","5","2018-01-10 17:21:56","13586"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","could","1","2902","7","2018-01-10 17:21:56","13587"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","0","traffic","1","possible","-1","676","10","2018-01-10 17:21:56","13588"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","should","1","1304","7","2018-01-10 17:21:56","13589"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","0","military","0","possible","-1","620","11","2018-01-10 17:21:58","13590"
"A29RJVVL54THB5","cs_wg_v9_pilot3","3SB4CE2TJVWBV2D6HO5HHWPLXSNAXV","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","could","1","8707","0","2018-01-10 17:21:58","13591"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","ought","1","2476","6","2018-01-10 17:21:59","13592"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","0","ladder","1","possible","-1","566","12","2018-01-10 17:21:59","13593"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","pressure","0","elephant","0","possible","-1","603","13","2018-01-10 17:22:01","13594"
"A29RJVVL54THB5","cs_wg_v9_pilot3","3SB4CE2TJVWBV2D6HO5HHWPLXSNAXV","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","could","1","2365","1","2018-01-10 17:22:02","13595"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","ought","1","2198","7","2018-01-10 17:22:03","13596"
