"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A1IZ4NX41GKU4X","cs_wg_full_v2_conf_real1","36U2A8VAG1067KC2YB48UOZR97BKYR","52708","2296658","Male","1013","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:13:12","5559"
"A2NSEM151XLD2G","cs_wg_full_v2_conf_real1","3MTMREQS4VJW628G7J9VFDBFTNFWAN","90646","2618345","Female","1069","No","No","This was such an interesting survey! Thank you for the opportunity to participate! Counting on my hands while saying the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:13:22","5560"
"A37EYHPXPZ9LU","cs_wg_full_v2_conf_real1","38F71OA9GTXVXHVAEXP0KGKFS1EFMS","34078","2477067","Male","1091","No","No","Since I didn't have much time, I wrote down the first word that popped into my head, chorus, and then quickly tried to find anything else that would get more points. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:13:49","5561"
"A1DJS7CLACT2NJ","cs_wg_full_v2_conf_real1","3YDTZAI2WXHO3CCW1UAJ9KZL50C41N","50551","2501098","Male","1040","No","No","Interesting

The 'third to last letter' question - i just tried to think as quickly as i could for a good one - i had no real strategy",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:14:01","5562"
"AZVHR847NQRU","cs_wg_full_v2_conf_real1","34QN5IT0TZSPFOEGHEWWCRWG2U408P","46046","1885382","Female","1100","No","No","thanks for a survey that made me think. there were only a few words that came to mind for that one, and since i didnt have much time i decided on one of the few that i could remember.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:15:00","5563"
"A2RKBHYST3WDE8","cs_wg_full_v2_conf_real1","3OJSZ2ATDSXKAHVY4FA2FMWC8I875T","64220","2273907","Female","1088","No","No","to get close to the beginning or middle of alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:15:28","5564"
"A31Y2UA2LPDSWZ","cs_wg_full_v2_conf_real1","3OLQQLKKNSQDQVPTGPS2M67YC67JED","107506","2080632","Male","1106","No","No","I messed that one up.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:15:42","5565"
"A2OG3NRQHKS0JY","cs_wg_full_v2_conf_real1","3LS2AMNW5FRGO96V5TF7OJDYU35QOF","78017","2058447","Male","1087","No","No","higher points",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:15:50","5566"
"AD7ZNS53RMX9S","cs_wg_full_v2_conf_real1","3RRCEFRB7MDPGAUO3R38FWCURC34B6","32064","2618275","Female","1023","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:16:24","5567"
"A1KOHXO0BIQB8T","cs_wg_full_v2_conf_real1","3R3YRB5GRF4JEYJBCJUUXPQI876UAO","51808","2377204","Male","1096","No","No","just tried to think of the best possible answer",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:16:46","5568"
"A347XXV5JH19PB","cs_wg_full_v2_conf_real1","3TMSXRD2X610CEVGB0G24CICPTD1W8","103865","2024828","Female","1101","No","No","DIDN'T HAVE ONE, COULD NOT THINK FAST ENOUGH.  AND THE TIMER WENT SO FAST I SPELT THE WORD WRONG",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:17:04","5569"
"A3T4CNT9D61FGR","cs_wg_full_v2_conf_real1","3UN61F00HWQUS0FDDT88K3NC9UZ5RN","61026","2940334","Male","1080","Yes","Yes","good rember practice",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:17:22","5570"
"A1FVGVBZ27Q11J","cs_wg_full_v2_conf_real1","37Q970SNZE975XE7RV617NFRJGFS1I","66778","2362410","Male","1052","Yes","Yes","NONE",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:17:27","5571"
"A12M78R4SVDCV7","cs_wg_full_v2_conf_real1","3Z4XG4ZF48SXCEKRKQL3L5JRC1N8XQ","175441","2490030","Female","1083","No","No","I was trying to think of the words that were in the first trial. I ran through the numbers in my head but the amount of time that was given just wasn't enough to figure out which word was correct. Looking back, I think I would have typed the words into the virtual notepad so I could quickly just look at the third-to-last letters of each word and make a choice before time was out. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:17:41","5572"
"A39WFYQX9CE7W","cs_wg_full_v2_conf_real1","3V26SBZTBDF115LTUY91VAW6JATZZK","81253","2064569","Male","1074","No","No","Brain fart :-)",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:17:56","5573"
"A3LA3IHTP9322S","cs_wg_full_v2_conf_real1","3LUY3GC63Z1O3RDHOUJGDS1TZIC7PI","44295","1654450","Male","1098","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:17:58","5574"
"A2X0FSQ69JRLMX","cs_wg_full_v2_conf_real1","3DBQWDE4Y6Z9D2NLKMRRBJI28XC5N1","83708","2612914","Male","1082","Yes","No","Remember words with double letters easier like muffin and bullet. The L in bullet comes later in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:18:21","5575"
"A3UVHA0IVR56FU","cs_wg_full_v2_conf_real1","3G2UL9A02DFGTLVC9YK77SAC4DG766","83532","2011668","Male","1104","No","No","I started from 1 point and moved up.  Banquet was not bad.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:18:29","5576"
"ASA8VDVY04TF0","cs_wg_full_v2_conf_real1","33M4IA01QG23UJZNJZR3CMEW2T7XRN","82799","3139061","Female","1079","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:18:59","5577"
"A3AGU4FBSDDVYS","cs_wg_full_v2_conf_real1","3NG53N1RLVKS35I0YZBMRSXOA2B8PZ","110822","3236066","Female","1114","No","No","I didnt have one.  That is why I didnt write an answer  I didnt have enough time",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:19:11","5578"
"A1R3H51VF0D1CZ","cs_wg_full_v2_conf_real1","3LQ8PUHQFLTTFUWPO8F8V8PBR79HIE","127522","2501914","Male","1092","No","No","I thought through most of the words and decided that the letter ""U"" would get me a decent amount of points compared to any other letter that was third to last so I chose a word with ""U"" as the third to last letter. I thought the study was kind of fun, especially the first part with the points. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:20:43","5579"
"A24WDE3E887KCO","cs_wg_full_v2_conf_real1","3FDJT1UU74985W2IN9ZBJR1YE285KX","112006","2472232","Female","1055","No","No","I was just frazzled myself. I needed to write them down and then look them over but I didn't do that. I think I really had no good strategy!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:20:51","5580"
"A7B2Y319WCO02","cs_wg_full_v2_conf_real1","39L1G8WVWQS3LGTS1G50ZF7FR0H130","344177","2483006","Female","1088","No","No","I didn't have time to answer the third to last letter question, I didn't realize i wouldnt have any real time to use the text box note pad provided. I was going to list out the words i remembered really quick and look at their third to last letters but i did not get very far. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:21:16","5581"
"A32MY4GWOHA4GK","cs_wg_full_v2_conf_real1","31IBVUNM9S0EN4PJSPQR7C3SJUTFVC","85131","2238633","Female","1104","No","No","I just went through the list (starting at throne-12) and kept going until I found one that was late in the alphabet.  I ran out of time though and didn't get the one worth the most amount of points.  :(",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:21:34","5582"
"AISE949ZZN8HA","cs_wg_full_v2_conf_real1","3WQ3B2KGE8H8OBX5G9K6HY5RFSUB11","55338","1950506","Male","1074","No","No","I went through the words in order of their value that I could remember from part one as that was the only way I could recall them. Even then, I only recalled five out of the, I am assuming, 12 words.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:21:35","5583"
"A3RQK2US532TDG","cs_wg_full_v2_conf_real1","34S9DKFK73Q7FQX5VOWOMGGV32KNY3","89628","1851432","Female","1089","No","No","just to go through the ones i remembered but tried to go as quick as possible. tougher than i thought! enjoyed doing this HIT",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:22:06","5584"
"A2GRBZFNM8HOG4","cs_wg_full_v2_conf_real1","3DHE4R9OCWCB4DNCFZCYNS6TNBWG20","119496","3534086","Male","1043","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:22:08","5585"
"A368N4HXVXSZ6I","cs_wg_full_v2_conf_real1","3UWN2HHPUY6AJ4LWWI4Z4USUMHLSNR","75473","2310732","Female","1064","No","No","i didnt have a strategy I just tried to remember the words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:22:16","5586"
"A1BJFYHXK6YDX1ïƒ…","cs_wg_full_v2_conf_real1","3PH3VY7DJLYX7AGOJBPUW62O28NZWS","90817","2887960","Male","1091","Yes","No","I looked at the word the frequently came my way",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:22:27","5587"
"A3R1L6ID6NE0LU","cs_wg_full_v2_conf_real1","3JC6VJ2SABK2TJTWBIMMPDY29QF5AJ","47333","2348156","Female","1098","No","No","I tried to remember the one with the lowest letter in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:22:31","5588"
"A1R9CHJXBI3UZO","cs_wg_full_v2_conf_real1","3YZ8UPK3VTN77DG9WXQL3KG68AWUCV","35267","1633249","Female","1046","No","No","i had none! it was too fast for that question",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:22:47","5589"
"A2Y74C4WF5DOQ5","cs_wg_full_v2_conf_real1","3RKNTXVS3MZKX0PWXD3CKLSO9UM4AF","40040","1957703","Male","1079","Yes","No","I am horrid with my alphabet, so I just put dagger hoping that g is far down, and I was searching my brain for a better answer while waiting.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:23:23","5590"
"A2DIY9URTZ8C7L","cs_wg_full_v2_conf_real1","3P529IW9KYMBRZDPELOLK35QSWSLF0","135114","2199487","Male","1072","No","No","This is really fun and interesting! It's one of the best studies I've participated in! 

My strategy for the third-to-last letter question was, honestly, I panicked haha! Information overload unfortunately.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:23:44","5591"
"A1DS0M9DLHAISJ","cs_wg_full_v2_conf_real1","3LPW2N6LKT3M8S7UHN3DPEAWGT7U5K","57945","2098389","Female","1099","No","No","this was a fun study. i think it had something to do with memory and association. Hope to see more of these studies in the future. my strategy was to say the words in my head to get the latest letter i could remember. that is how i came up with factory. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:25:01","5592"
"A1H3X72CRAQL7X","cs_wg_full_v2_conf_real1","3TPWUS5F892KZH5ERX5ML813TQ6CWB","48455","2072010","Female","1097","No","No","I just remembered the word. When the sample was given it was the first one that popped in my head. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:25:02","5593"
"A3CGSCTMDOW8R6","cs_wg_full_v2_conf_real1","3NVC2EB65Q00BM4VD5C9D2IPYLQ3Y0","72573","2955771","Female","1086","No","No","I JUST REMEMBERED THAT BEAVER HAD ONE OF THE LAST LETTERS OF THE LAST OF THE ALPHABET AND IT HAPPENED TO BE THE 3RD TO LAST.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:25:57","5594"
"A91OKJPMT0WGU","cs_wg_full_v2_conf_real1","3ZQIG0FLQEHGYQBEIE0RB0PSEXGVWN","152098","3352022","Female","1113","No","No","It's about mind thinking, memory.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:26:27","5595"
"A3G6W9MANM5MG0","cs_wg_full_v2_conf_real1","37WLF8U1WPR4O02WSS9GBXFYAXJ6KE","37207","2808784","Male","1065","No","No","I just remembered all the words eventually and happened to find one with a late letter easily because it was one of the top paying ones.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:26:41","5596"
"A9PHXE2J5OSD8","cs_wg_full_v2_conf_real1","3FE2ERCCZX9VOX5G5G0IOENOP7IPOM","77834","2956000","Male","1075","Yes","No","I memorized them.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:27:00","5597"
"A3325TKFA7G639","cs_wg_full_v2_conf_real1","3XC1O3LBOSNLA4VQ95TA17KRJ53LTB","176894","1997661","Male","1109","No","No","I just started listing every word I could think of until the timer was almost up and chose domino.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:28:49","5598"
"A29LGLYSB9WQ8H","cs_wg_full_v2_conf_real1","3J4Q2Z4UTY4OTIFXWF6H5DQKX56WQZ","79102","2303638","Female","1116","No","No","The timer made me too nervous, so ""cannon"" was the only one that came to mind before it was too late.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:29:15","5599"
"ARIUNTEK0LOHX","cs_wg_full_v2_conf_real1","3OLF68YTN92UVGMLHUZVBPPFYKTFAC","133622","2731167","Female","1096","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:29:52","5600"
"ASAH67W5LWK3C","cs_wg_full_v2_conf_real1","31EUONYN2V48TH2CRS9HU6C6BVPVOJ","38639","1644630","Male","1058","Yes","No","nope. I just picked a random word i remembered.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:30:16","5601"
"A2FSQ110TVPPVG","cs_wg_full_v2_conf_real1","36V4Q8R5ZK1SO6LJSD0UWFOTZ3VMQ1","84055","1891712","Male","1069","No","No","Whatever came to mind first.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:31:48","5602"
"AH5NY6Q14OMDV","cs_wg_full_v2_conf_real1","39ASUFLU6X8ELFUIXT73DFFDN4RXEK","57471","1872482","Male","1063","No","No","Strategy was just to think about a word that I remembered",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:31:53","5603"
"A2ZC32HX99ZQXA","cs_wg_full_v2_conf_real1","3RSDURM96AN3LKKS2PT5WTMMPAKYEQ","31012","2085342","Male","1055","No","No","i couldn't think of many words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:32:17","5604"
"A3RAZAI713G579","cs_wg_full_v2_conf_real1","3300DTYQT2IUCIT6BFCBJ7JKQ10QEC","79922","2829529","Female","976","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:32:22","5605"
"A3RCBCLDULJBVF","cs_wg_full_v2_conf_real1","3OF2M9AATGP6CAM7UX6R8V8TF1KKZN","78625","2164327","Female","988","No","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:32:22","5606"
" 
Copied
A1O53CGM7TO9AT
 
Copied
A1O53CGM7TO9AT","cs_wg_full_v2_conf_real1","37UEWGM5HT9V4IEUC66WHDAVXE21R9","64165","2193626","Male","1043","Yes","No","my brain couldn't think of all the words fast enough to make a good decision so I just wrote the easiest word to remember. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:32:43","5607"
"A1EEPB3QVVI5B8","cs_wg_full_v2_conf_real1","31HQ4X3T3SBKV4IBK5OKR2O5HMNSLR","123017","2527516","Male","988","No","No","Amazing, mind provoking survey. Should be many more like this! Very well done.

I think i messed up that question, was hard!

",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:32:56","5608"
"A1UK8S8R5QYL6D","cs_wg_full_v2_conf_real1","3UN61F00HWQUS0FDDT88K3NC9U7R5H","65312","2010561","Female","1098","No","No","I had no strategy. I felt too pressured by the time so I just entered the first word that popped into my head that I remembered.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:32:58","5609"
"A3FARU5PNWS8XQ","cs_wg_full_v2_conf_real1","3GS6S824SQY3QL25GNE01JVFSUKWND","67093","2477384","Male","1117","No","No","No real strategy to speak of for third-to-last question. Just tried to recall as many words as I could and had to actively think about the third-to-last letter for each one, so it was a slow process with little time. I realize in the end I didn't pick and of the top 5 answers (canvas, liquid, church, baboon, science).",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:33:40","5610"
"A3DDYGSM8CLJW","cs_wg_full_v2_conf_real1","3GA6AFUKOOPEPRE6358LR2NM8PD3H1","69764","3239798","Male","1088","No","No","no      javelin came to mind no strategy",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:34:18","5611"
"A3Q55X2L6NNUSZ","cs_wg_full_v2_conf_real1","3ITXP059PWKE0EUBHKC7BNBDDXLSJS","52309","1920787","Female","1095","No","No","I couldn't think well of anything. I tried to remember the words quickly. Because of the example, I remembered L was towards the middle, and so the word pillar immediately popped in my head. I would rather have an answer then nothing",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:34:18","5612"
"A1J8A9WI6QYTVJ","cs_wg_full_v2_conf_real1","3DBQWDE4Y6Z9D2NLKMRRBJI28XJN5Q","32775","1782290","Male","1017","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:35:24","5613"
"A37533SGF100SL","cs_wg_full_v2_conf_real1","39JEC7537U27KS591N0QZ6IPMH7VCN","41610","1756722","Male","1112","No","No","To think of words that had the last 5-10 letters of the alphabet in them. Canvas and Penguin came to mind quickly, so I picked canvas.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:35:44","5614"
"A2Q6JYLG4KY958","cs_wg_full_v2_conf_real1","3N2BF7Y2VQVFBDMG9ND0N1WS8GUHMV","106110","2987498","Female","987","No","No","not enough time to really think of the words and answer the question you were asking, truthfully my mind went blank for the first 8 seconds.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:36:13","5615"
"A26DM1BK82SR8U","cs_wg_full_v2_conf_real1","3NLZY2D53PQ8IO3YS1ZFW294ZY5QL3","69751","2082280","Male","1102","No","No","I thought I'd look to find the first word that came to mind with a third-to-last letter later than m, and entered the first one that popped into mind-- there was a severe time limit.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:36:51","5616"
"AB4Q4F74LGM22","cs_wg_full_v2_conf_real1","3VFJCI1K4Z0S8X4XUPRZO0E1Z3NRG1","45280","1657705","Female","1067","No","No","Just visualizing them in my head! And this study needs more time allotted.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:37:11","5617"
"A3F9IQB0297J9D","cs_wg_full_v2_conf_real1","3180JW2OT4DDUCW05OZZIC1LZDBJ5F","65169","2770731","Female","1011","No","No","was a bit confused on that part do not think i did well",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:37:59","5618"
"A1F5X2Z5JQUJND","cs_wg_full_v2_conf_real1","3WQ3B2KGE8H8OBX5G9K6HY5RFS1B18","83387","1714265","Female","1082","No","No","none. It's been fun!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:38:49","5619"
"A1UOHPXWJ7GOD5","cs_wg_full_v2_conf_real1","3TR2532VIPV9DGWEA794AIFLV8OJ6X","119935","2466667","Female","1096","No","No","Had so little time I ran out of time and mispelled it. I was reciting the words in my head.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:39:18","5620"
"A1Z0IRHKD27SUA","cs_wg_full_v2_conf_real1","3WYP994K17SZ85RDW7A7K5U98CZ6YG","36629","1893526","Female","1086","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:39:28","5621"
"A1EGD98S2MCHV6","cs_wg_full_v2_conf_real1","3QY5DC2MXRLEAP0JNZGMBQ195NOFUR","65603","2723529","Female","1057","Yes","No","The 2nd part was incredibly hard, I'm certain I didn't get any of that part correct. My brain couldn't comprehend that at all. I always try to do my very best, this was so challenging that my brain froze. Thank you for the opportunity to help in your study.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:39:34","5622"
"A1SV006WIFZ0BX","cs_wg_full_v2_conf_real1","3I33IC7ZWF3AUMA9TZKOR6VQPGP2AG","236417","3069570","Male","1106","No","No","no; quick guess",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:39:58","5623"
"A2UZXRV8QU8TGS","cs_wg_full_v2_conf_real1","3SNVL38CI4TT4HBX2JMJXX786JUCKC","43687","2122717","Female","858","Yes","No","MNEMONICS",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:40:10","5624"
"A6XD7MTQOQ20A","cs_wg_full_v2_conf_real1","33PPO7FECVGC3ERN2CWI4NADZFODI9","57103","1955667","Female","1027","No","No","I decided to just write one and change it if I remembered one with a later letter.

I also realized at the very last second of the third question that I misunderstood the question. I thought it was asking how many points do I get for remembering the words, not how many points were each of them worth. Oops.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:40:14","5625"
"AMDKQKEILEP2N","cs_wg_full_v2_conf_real1","3NVC2EB65Q00BM4VD5C9D2IPYLS3Y2","232493","2951764","Male","1058","Yes","No","This survey was longer than a guest lists but it was cool.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:41:00","5626"
"A3C369OC9LLJHQ","cs_wg_full_v2_conf_real1","3IKZ72A5B4H1FZGAQY40XV9FXRWFN0","68400","2487781","Female","1094","No","No","I didn't have a strategy, I just remembered Heaven and then couldn't think of any other words at all.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:41:03","5627"
"A1UYPRYPX63NCR","cs_wg_full_v2_conf_real1","33SA9F9TRXVZWFPSNOBHBW16E2NEWA","37687","1881508","Male","1087","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:41:24","5628"
"A18WF86GTKUN3V","cs_wg_full_v2_conf_real1","3O7L7BFSHEQHVK5NY772A5SYZRLEIZ","56340","2138388","Male","1112","No","No","I tried to figure it out as the words popped into my mind. It actually scrambled me a bit. I don't think my strategy was good at all and I kind of panicked in selecting an option.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:42:00","5629"
"A9XHW2I5GYXX5","cs_wg_full_v2_conf_real1","3ZSY5X72NXCG0ALVI847T9N3QPEORL","59070","1910576","Male","1113","No","No","Pick the first words that came into my head",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:42:03","5630"
"A3B6Q6X5MR3PVE","cs_wg_full_v2_conf_real1","3K5TEWLKGVCYXVR9TXWCA9GKZMSIVD","89176","2067696","Female","1101","No","No","This has been very interesting! For my strategy, I just cycled through the words in my head and tried to remember them in order of points. I gave myself a minute or two to repeat through them in my head so that I had them all memorized going in. From there it was easy to think of one with a letter late in the alphabet in it and ensure it was in the third from last place.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:42:21","5631"
"A2Y6H6QGPWH4N9","cs_wg_full_v2_conf_real1","3Z7EFSHGN9FZOHA41218NRFA2S9XCM","82295","2386143","Male","1058","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:42:24","5632"
"A1PW9XMRZQM7ZC","cs_wg_full_v2_conf_real1","3LOTDFNYA70R2TPOIZVNTEM6Q3NWFV","47289","2141698","Male","1094","No","No","I just thought of the word automatically",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:42:30","5633"
"A2NLUBB2MDNU9R","cs_wg_full_v2_conf_real1","36PW28KO4ZX2P2MPMJFPT74FMJKAEV","79549","2151388","Female","1082","Yes","No","I had a hard time comprehending what I was suppose to do for the last part. I was so concentrated on part two, I could only think of celery because it gave me the most points.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:43:12","5634"
"A3VCGGQLXJMKFK","cs_wg_full_v2_conf_real1","3L70J4KAZGNXXW8PQO45NPMUM7IDA4","48916","2484875","Female","1045","Yes","No","I just tried my best to remember all the words.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:43:50","5635"
"AFGPNQM2DEYUI","cs_wg_full_v2_conf_real1","3H8DHMCCW9C399HB2FHUH3PQRJ5KDJ","119968","3927931","Male","1008","Yes","No","good",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:44:05","5636"
"A16SEOV9WG0FHJ","cs_wg_full_v2_conf_real1","3PIWWX1FJJ7L1BBLUQ3TJMKQHE8JJ3","56575","2778377","Male","1098","Yes","No","Didn't really have one. Tried to remember the words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:44:53","5637"
"A3IBB4TMW0E27","cs_wg_full_v2_conf_real1","3M68NM076H8QB4FRICIDC91C5PKR6Z","79155","2177234","Female","1007","No","No","i couldnt remmeber any words easily",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:45:22","5638"
"A0752733254ON4KL1PIXU","cs_wg_full_v2_conf_real1","3TY7ZAOG5FL9APGHQ3TZ2W57XUWK0Q","107200","4094707","Female","1108","Yes","No","I don't think I got it but if it was our list heaven would win",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:45:39","5639"
"A1NDM9R54FJMPW","cs_wg_full_v2_conf_real1","3IKZ72A5B4H1FZGAQY40XV9FXRYNFA","42457","2101394","Female","938","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:46:17","5640"
"A1EJKTWX9A2IH9","cs_wg_full_v2_conf_real1","35GCEFQ6I5P0GCE09RESR9RR4F13ZY","77238","2319453","Male","1019","Yes","No","It was hard enough for me to just come up with the names.  Then I messed up the math because the numeric values were already stuck in my head from the first task.
The first task was brutal - i kept getting words like walnut and hermit mixed up, which hurt because they were on opposite sides of the point scale. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:46:24","5641"
"A2XRVVY83KOL75M","cs_wg_full_v2_conf_real1","3WJEQKOXA83351SDAVKAMNLLXAAA16","105240","3693410","Male","1057","No","No","SHOULD HAVE BEEN FIREMAN INSTEAD OF CELERY",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:46:31","5642"
"APX1JEYUGULU6","cs_wg_full_v2_conf_real1","3FFJ6VRIL1PI4UQTQ08NPGQU5QG0I4","78682","2049133","Female","1023","No","No","I tried to think of all the words I remembered and figure out which one was the closest to last.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:47:02","5643"
"A3MXKTROXJH4AU","cs_wg_full_v2_conf_real1","3FTYUGLFSUM0RQW8VSDOFE68UTHD5Y","76094","2693992","Female","1082","No","No","I spoke out the words I knew in my head.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:47:06","5644"
"A35HJ2D1T9U0WT","cs_wg_full_v2_conf_real1","3U8YCDAGXPHVLSEC38DWYIHGW0Y0Q8","87270","1765598","Female","1132","No","No","There wasn't really time to write much in the notepad, and if anything, that only slowed me down. I had the most success just recalling words I could think of.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:47:08","5645"
"A2NLVHEGUGGIY","cs_wg_full_v2_conf_real1","33PPUNGG386SZEZ2KHFO97U7ATHZRY","66869","2133633","Male","1033","No","No","I didn't answer as I ran out of time which was a bad strategy.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:47:12","5646"
"A1PHRDHILABAVG","cs_wg_full_v2_conf_real1","3COPXFW7XBDCY6K17O8PHX6F52EPK8","1203320","2909107","Female","1097","No","No","I wish I would have picked Heaven!!! I thought of it right after the time went away. I just tried to run through the words in my head and I knew cannon was sort of further along, so when it popped in my  head, I used it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:48:41","5647"
"ADDXPFJWZSP0C","cs_wg_full_v2_conf_real1","34Q075JO1XE74OUVITNHXH98OO210A","96166","3041872","Male","1009","Yes","No","Just guess I was confused. I also think this study need to give more time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:49:02","5648"
"A2UH2KK4A5VBU9","cs_wg_full_v2_conf_real1","3TGOYF991XN3T7X9IOBLXQ2CFA9UUB","55066","1563035","Male","1078","No","No","Try to think of all the words but I ran out of time",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:51:04","5649"
