"subject","version","assignmentId","cond","practice","prompt","choice","modality","correct","rt","trial","stamp","id"
"ASMEIXETQPZV2","cs_wg_v10_real2","30JNVC0OR9L6WSK81GKH4AGWHOLHQN","delay","0","community","1","possible","-1","219","19","2018-01-27 17:01:30","38558"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","1","IMPOSSIBLE","0","Was it possible for ","1","2012","1","2018-01-27 17:01:31","38559"
"ACFIGS4UHPYO0","cs_wg_v10_real2","30H4UDGLT2J7OUK4S0L5WAYITEZPME","delay","0","basket","1","possible","-1","334","11","2018-01-27 17:01:32","38560"
"A2VWE2WN472AMR","cs_wg_v10_real2","3T111IHZ5ERDTNHPGJLPWJSDUXFR98","delay","0","community","1","possible","-1","579","17","2018-01-27 17:01:32","38561"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","1","POSSIBLE","1","Was it possible for ","1","923","2","2018-01-27 17:01:33","38562"
"ASMEIXETQPZV2","cs_wg_v10_real2","30JNVC0OR9L6WSK81GKH4AGWHOLHQN","delay","0","elephant","0","possible","-1","847","20","2018-01-27 17:01:33","38563"
"ACFIGS4UHPYO0","cs_wg_v10_real2","30H4UDGLT2J7OUK4S0L5WAYITEZPME","delay","0","umbrella","1","possible","-1","150","12","2018-01-27 17:01:34","38564"
"A1T9B5J5L7HHQE","cs_wg_v10_real2","3VNXK88KKCJ5MUY6P3QZXGHGF3TV96","pressure","0","football","-1","possible","-1","-1","17","2018-01-27 17:01:34","38565"
"A2VWE2WN472AMR","cs_wg_v10_real2","3T111IHZ5ERDTNHPGJLPWJSDUXFR98","delay","0","football","1","possible","-1","238","18","2018-01-27 17:01:34","38566"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","1","IMPOSSIBLE","0","Was it possible for ","1","902","3","2018-01-27 17:01:35","38567"
"A1T9B5J5L7HHQE","cs_wg_v10_real2","3VNXK88KKCJ5MUY6P3QZXGHGF3TV96","pressure","0","bookshelf","-1","possible","-1","-1","18","2018-01-27 17:01:36","38568"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","1","POSSIBLE","1","Was it possible for ","1","755","4","2018-01-27 17:01:36","38569"
"A2VWE2WN472AMR","cs_wg_v10_real2","3T111IHZ5ERDTNHPGJLPWJSDUXFR98","delay","0","helicopter","1","possible","-1","68","19","2018-01-27 17:01:36","38570"
"ACFIGS4UHPYO0","cs_wg_v10_real2","30H4UDGLT2J7OUK4S0L5WAYITEZPME","delay","0","helicopter","1","possible","-1","366","13","2018-01-27 17:01:37","38571"
"A1T9B5J5L7HHQE","cs_wg_v10_real2","3VNXK88KKCJ5MUY6P3QZXGHGF3TV96","pressure","0","military","-1","possible","-1","-1","19","2018-01-27 17:01:38","38572"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","1","POSSIBLE","1","Was it possible for ","1","1684","5","2018-01-27 17:01:39","38573"
"ACFIGS4UHPYO0","cs_wg_v10_real2","30H4UDGLT2J7OUK4S0L5WAYITEZPME","delay","0","chocolate","0","possible","-1","772","14","2018-01-27 17:01:39","38574"
"A1T9B5J5L7HHQE","cs_wg_v10_real2","3VNXK88KKCJ5MUY6P3QZXGHGF3TV96","pressure","0","traffic","1","possible","-1","928","20","2018-01-27 17:01:40","38575"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","1","POSSIBLE","1","Was it possible for ","1","845","6","2018-01-27 17:01:41","38576"
"ACFIGS4UHPYO0","cs_wg_v10_real2","30H4UDGLT2J7OUK4S0L5WAYITEZPME","delay","0","doorway","1","possible","-1","333","15","2018-01-27 17:01:42","38577"
"A2VWE2WN472AMR","cs_wg_v10_real2","3T111IHZ5ERDTNHPGJLPWJSDUXFR98","delay","0","traffic","1","possible","-1","3897","20","2018-01-27 17:01:42","38578"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","1","IMPOSSIBLE","0","Was it possible for ","1","788","7","2018-01-27 17:01:43","38579"
"ACFIGS4UHPYO0","cs_wg_v10_real2","30H4UDGLT2J7OUK4S0L5WAYITEZPME","delay","0","community","1","possible","-1","14","16","2018-01-27 17:01:44","38580"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","1","IMPOSSIBLE","0","Was it possible for ","1","1165","8","2018-01-27 17:01:45","38581"
"ACFIGS4UHPYO0","cs_wg_v10_real2","30H4UDGLT2J7OUK4S0L5WAYITEZPME","delay","0","mountain","0","possible","-1","222","17","2018-01-27 17:01:46","38582"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","1","POSSIBLE","1","Was it possible for ","1","884","9","2018-01-27 17:01:47","38583"
"ACFIGS4UHPYO0","cs_wg_v10_real2","30H4UDGLT2J7OUK4S0L5WAYITEZPME","delay","0","football","1","possible","-1","390","18","2018-01-27 17:01:48","38584"
"ACFIGS4UHPYO0","cs_wg_v10_real2","30H4UDGLT2J7OUK4S0L5WAYITEZPME","delay","0","fortune","0","possible","-1","557","19","2018-01-27 17:01:51","38585"
"ACFIGS4UHPYO0","cs_wg_v10_real2","30H4UDGLT2J7OUK4S0L5WAYITEZPME","delay","0","traffic","1","possible","-1","207","20","2018-01-27 17:01:53","38586"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","wedding","1","possible","-1","7161","0","2018-01-27 17:02:30","38587"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","ladder","1","possible","-1","1629","1","2018-01-27 17:02:33","38588"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","umbrella","1","possible","-1","1698","2","2018-01-27 17:02:37","38589"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","mountain","0","possible","-1","837","3","2018-01-27 17:02:40","38590"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","doorway","1","possible","-1","707","4","2018-01-27 17:02:42","38591"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","military","0","possible","-1","789","5","2018-01-27 17:02:45","38592"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","keyboard","1","possible","-1","652","6","2018-01-27 17:02:48","38593"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","1","POSSIBLE","1","Was it possible for ","1","1301","0","2018-01-27 17:02:51","38594"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","community","1","possible","-1","1874","7","2018-01-27 17:02:52","38595"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","775","1","2018-01-27 17:02:53","38596"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","1","POSSIBLE","1","Was it possible for ","1","703","2","2018-01-27 17:02:54","38597"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","sunlight","0","possible","-1","716","8","2018-01-27 17:02:55","38598"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","1","POSSIBLE","1","Was it possible for ","1","782","3","2018-01-27 17:02:56","38599"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","structure","1","possible","-1","476","9","2018-01-27 17:02:57","38600"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","439","4","2018-01-27 17:02:57","38601"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","415","5","2018-01-27 17:02:59","38602"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","elephant","0","possible","-1","1172","10","2018-01-27 17:03:00","38603"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","1","POSSIBLE","1","Was it possible for ","1","637","6","2018-01-27 17:03:01","38604"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","398","7","2018-01-27 17:03:02","38605"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","helicopter","1","possible","-1","347","11","2018-01-27 17:03:03","38606"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","520","8","2018-01-27 17:03:03","38607"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","1","POSSIBLE","1","Was it possible for ","1","431","9","2018-01-27 17:03:05","38608"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","fortune","0","possible","-1","540","12","2018-01-27 17:03:05","38609"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","bookshelf","1","possible","-1","364","13","2018-01-27 17:03:07","38610"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","chocolate","0","possible","-1","1052","14","2018-01-27 17:03:10","38611"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","basket","1","possible","-1","677","15","2018-01-27 17:03:13","38612"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","football","1","possible","-1","53","16","2018-01-27 17:03:15","38613"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","1","IMPOSSIBLE","0","Was it possible for ","1","5390","0","2018-01-27 17:03:17","38614"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","stomach","1","possible","-1","885","17","2018-01-27 17:03:18","38615"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","1","IMPOSSIBLE","0","Was it possible for ","1","1144","1","2018-01-27 17:03:19","38616"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","1","IMPOSSIBLE","0","Was it possible for ","1","666","2","2018-01-27 17:03:21","38617"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","traffic","1","possible","-1","1564","18","2018-01-27 17:03:22","38618"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","doorway","-1","possible","-1","-1","0","2018-01-27 17:03:22","38619"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","1","POSSIBLE","1","Was it possible for ","1","581","3","2018-01-27 17:03:23","38620"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","sunlight","0","possible","-1","635","1","2018-01-27 17:03:23","38621"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","machine","1","possible","-1","756","19","2018-01-27 17:03:24","38622"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","structure","1","possible","-1","631","2","2018-01-27 17:03:25","38623"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","1","POSSIBLE","1","Was it possible for ","1","1577","4","2018-01-27 17:03:25","38624"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","fortune","0","possible","-1","767","3","2018-01-27 17:03:27","38625"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","delay","0","whisper","0","possible","-1","507","20","2018-01-27 17:03:27","38626"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","1","IMPOSSIBLE","0","Was it possible for ","1","1201","5","2018-01-27 17:03:27","38627"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","bookshelf","1","possible","-1","446","4","2018-01-27 17:03:28","38628"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","1","POSSIBLE","1","Was it possible for ","1","802","6","2018-01-27 17:03:29","38629"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","chocolate","0","possible","-1","654","5","2018-01-27 17:03:30","38630"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","1","POSSIBLE","1","Was it possible for ","1","597","7","2018-01-27 17:03:31","38631"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","community","1","possible","-1","487","6","2018-01-27 17:03:31","38632"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","1","POSSIBLE","1","Was it possible for ","1","476","8","2018-01-27 17:03:32","38633"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","wedding","1","possible","-1","567","7","2018-01-27 17:03:33","38634"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","1","IMPOSSIBLE","0","Was it possible for ","1","652","9","2018-01-27 17:03:34","38635"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","stomach","0","possible","-1","656","8","2018-01-27 17:03:34","38636"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","football","1","possible","-1","582","9","2018-01-27 17:03:36","38637"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","umbrella","0","possible","-1","630","10","2018-01-27 17:03:38","38638"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","military","0","possible","-1","710","11","2018-01-27 17:03:39","38639"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","elephant","0","possible","-1","606","12","2018-01-27 17:03:41","38640"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","basket","1","possible","-1","559","13","2018-01-27 17:03:43","38641"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","machine","1","possible","-1","534","14","2018-01-27 17:03:44","38642"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","traffic","1","possible","-1","543","15","2018-01-27 17:03:46","38643"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","helicopter","1","possible","-1","741","16","2018-01-27 17:03:47","38644"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","whisper","0","possible","-1","631","17","2018-01-27 17:03:49","38645"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","keyboard","1","possible","-1","502","18","2018-01-27 17:03:51","38646"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","football","1","possible","-1","781","0","2018-01-27 17:03:52","38647"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","mountain","0","possible","-1","663","19","2018-01-27 17:03:52","38648"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","pressure","0","ladder","1","possible","-1","687","20","2018-01-27 17:03:54","38649"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","chocolate","0","possible","-1","223","1","2018-01-27 17:03:54","38650"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","keyboard","1","possible","-1","561","2","2018-01-27 17:03:57","38651"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","structure","1","possible","-1","520","3","2018-01-27 17:03:59","38652"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","helicopter","1","possible","-1","259","4","2018-01-27 17:04:02","38653"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","fortune","0","possible","-1","450","5","2018-01-27 17:04:04","38654"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","umbrella","1","possible","-1","106","6","2018-01-27 17:04:06","38655"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","doorway","1","possible","-1","115","7","2018-01-27 17:04:08","38656"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","community","1","possible","-1","104","8","2018-01-27 17:04:10","38657"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","ladder","1","possible","-1","115","9","2018-01-27 17:04:12","38658"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","basket","1","possible","-1","600","10","2018-01-27 17:04:15","38659"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","mountain","0","possible","-1","22","11","2018-01-27 17:04:17","38660"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","machine","1","possible","-1","290","12","2018-01-27 17:04:19","38661"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","traffic","1","possible","-1","89","13","2018-01-27 17:04:21","38662"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","military","0","possible","-1","1043","14","2018-01-27 17:04:24","38663"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","whisper","1","possible","-1","200","15","2018-01-27 17:04:27","38664"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","sunlight","0","possible","-1","283","16","2018-01-27 17:04:29","38665"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","wedding","1","possible","-1","199","17","2018-01-27 17:04:31","38666"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","bookshelf","1","possible","-1","514","18","2018-01-27 17:04:34","38667"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","stomach","1","possible","-1","230","19","2018-01-27 17:04:36","38668"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","delay","0","elephant","0","possible","-1","521","20","2018-01-27 17:04:38","38669"
"A150XGQ7KWLBWN","cs_wg_v10_real2","3WI0P0II61TPWDU6SZQRIFB3LIWRDR","delay","1","IMPOSSIBLE","0","Was it possible for ","1","2521","0","2018-01-27 17:04:43","38670"
"A150XGQ7KWLBWN","cs_wg_v10_real2","3WI0P0II61TPWDU6SZQRIFB3LIWRDR","delay","1","IMPOSSIBLE","0","Was it possible for ","1","3020","1","2018-01-27 17:04:47","38671"
"A150XGQ7KWLBWN","cs_wg_v10_real2","3WI0P0II61TPWDU6SZQRIFB3LIWRDR","delay","1","POSSIBLE","1","Was it possible for ","1","1310","2","2018-01-27 17:04:49","38672"
"A150XGQ7KWLBWN","cs_wg_v10_real2","3WI0P0II61TPWDU6SZQRIFB3LIWRDR","delay","1","POSSIBLE","1","Was it possible for ","1","545","3","2018-01-27 17:04:51","38673"
"A150XGQ7KWLBWN","cs_wg_v10_real2","3WI0P0II61TPWDU6SZQRIFB3LIWRDR","delay","1","POSSIBLE","1","Was it possible for ","1","442","4","2018-01-27 17:04:52","38674"
"A150XGQ7KWLBWN","cs_wg_v10_real2","3WI0P0II61TPWDU6SZQRIFB3LIWRDR","delay","1","IMPOSSIBLE","1","Was it possible for ","0","472","5","2018-01-27 17:04:54","38675"
"A150XGQ7KWLBWN","cs_wg_v10_real2","3WI0P0II61TPWDU6SZQRIFB3LIWRDR","delay","1","POSSIBLE","1","Was it possible for ","1","626","6","2018-01-27 17:04:55","38676"
"A150XGQ7KWLBWN","cs_wg_v10_real2","3WI0P0II61TPWDU6SZQRIFB3LIWRDR","delay","1","POSSIBLE","1","Was it possible for ","1","551","7","2018-01-27 17:04:57","38677"
"A150XGQ7KWLBWN","cs_wg_v10_real2","3WI0P0II61TPWDU6SZQRIFB3LIWRDR","delay","1","IMPOSSIBLE","0","Was it possible for ","1","489","8","2018-01-27 17:04:58","38678"
"A150XGQ7KWLBWN","cs_wg_v10_real2","3WI0P0II61TPWDU6SZQRIFB3LIWRDR","delay","1","IMPOSSIBLE","0","Was it possible for ","1","528","9","2018-01-27 17:05:00","38679"
"A2J8249FG4GTJW","cs_wg_v10_real2","3ZAK8W07I4FNDLLTKHX18JE4YSPU03","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","1216","0","2018-01-27 17:05:01","38680"
"A2J8249FG4GTJW","cs_wg_v10_real2","3ZAK8W07I4FNDLLTKHX18JE4YSPU03","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","840","1","2018-01-27 17:05:03","38681"
"A2J8249FG4GTJW","cs_wg_v10_real2","3ZAK8W07I4FNDLLTKHX18JE4YSPU03","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","785","2","2018-01-27 17:05:05","38682"
"A2J8249FG4GTJW","cs_wg_v10_real2","3ZAK8W07I4FNDLLTKHX18JE4YSPU03","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","687","3","2018-01-27 17:05:07","38683"
"A2J8249FG4GTJW","cs_wg_v10_real2","3ZAK8W07I4FNDLLTKHX18JE4YSPU03","pressure","1","POSSIBLE","0","Was it possible for ","0","1127","4","2018-01-27 17:05:09","38684"
"A3GRV5A91OW2BV","cs_wg_v10_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS6I9958K","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","1409","0","2018-01-27 17:05:09","38685"
"A2J8249FG4GTJW","cs_wg_v10_real2","3ZAK8W07I4FNDLLTKHX18JE4YSPU03","pressure","1","POSSIBLE","1","Was it possible for ","1","672","5","2018-01-27 17:05:10","38686"
"A3GRV5A91OW2BV","cs_wg_v10_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS6I9958K","pressure","1","POSSIBLE","1","Was it possible for ","1","519","1","2018-01-27 17:05:11","38687"
"A2J8249FG4GTJW","cs_wg_v10_real2","3ZAK8W07I4FNDLLTKHX18JE4YSPU03","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","712","6","2018-01-27 17:05:12","38688"
"A3GRV5A91OW2BV","cs_wg_v10_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS6I9958K","pressure","1","POSSIBLE","1","Was it possible for ","1","493","2","2018-01-27 17:05:12","38689"
"AZ9BZONG644TU","cs_wg_v10_real2","35L9RVQFCOJYOLRPIP4MEBDLK9RHUS","pressure","1","POSSIBLE","0","Was it possible for ","0","11789","0","2018-01-27 17:05:13","38690"
"A3GRV5A91OW2BV","cs_wg_v10_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS6I9958K","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","621","3","2018-01-27 17:05:14","38691"
"A2J8249FG4GTJW","cs_wg_v10_real2","3ZAK8W07I4FNDLLTKHX18JE4YSPU03","pressure","1","POSSIBLE","1","Was it possible for ","1","1526","7","2018-01-27 17:05:15","38692"
"A3GRV5A91OW2BV","cs_wg_v10_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS6I9958K","pressure","1","POSSIBLE","1","Was it possible for ","1","782","4","2018-01-27 17:05:16","38693"
"AZ9BZONG644TU","cs_wg_v10_real2","35L9RVQFCOJYOLRPIP4MEBDLK9RHUS","pressure","1","POSSIBLE","0","Was it possible for ","0","2279","1","2018-01-27 17:05:16","38694"
"A2J8249FG4GTJW","cs_wg_v10_real2","3ZAK8W07I4FNDLLTKHX18JE4YSPU03","pressure","1","POSSIBLE","1","Was it possible for ","1","677","8","2018-01-27 17:05:16","38695"
"A3GRV5A91OW2BV","cs_wg_v10_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS6I9958K","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","1125","5","2018-01-27 17:05:18","38696"
"A2J8249FG4GTJW","cs_wg_v10_real2","3ZAK8W07I4FNDLLTKHX18JE4YSPU03","pressure","1","POSSIBLE","1","Was it possible for ","1","543","9","2018-01-27 17:05:18","38697"
