"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A183HI4ZV77GJU","cs_wg_mon_notr_v2_real1","3TK8OJTYM1MQEHED6SMWJ6HWDT8PVV","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""January"":0,""July"":0,""June"":0,""November"":1,""February"":0,""September"":0,""August"":0,""May"":0,""April"":0,""December"":0,""October"":0,""March"":0}",,"32765",,,"2018-10-24 18:25:41","28641"
"A28GYQ4MSLPTV5","cs_wg_mon_notr_v2_real1","3SKRO2GZ71S9HE1ZMMXZG1OHUFXK12","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","22191",,"0","octpo","october","10005",,,"2018-10-24 18:25:42","28642"
"A3O8SHIP1HVOYH","cs_wg_mon_notr_v2_real1","3LRLIPTPEQA5B2EZI5QSR2HKY92KAP","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""August"":0,""September"":0,""February"":0,""January"":0,""April"":1,""December"":0,""July"":0,""October"":0,""November"":0,""May"":0,""March"":1,""June"":0}",,"15651",,,"2018-10-24 18:26:02","28643"
"A2BFF9LK1065JW","cs_wg_mon_notr_v2_real1","3WEV0KO0OMT1XSUJ7OQW8PG006BSDF","30","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","24130",,"0","june",,"35032",,,"2018-10-24 18:26:31","28644"
"A2Y06GK06URTJ4","cs_wg_mon_notr_v2_real1","3PW9OPU9PQLE0YX9XGRVG52NDF912V","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","22284",,"0","november","november","25006",,,"2018-10-24 18:26:34","28645"
"A1GRN111GB7MPR","cs_wg_mon_notr_v2_real1","3CTOC39K37RSHGAJTHEWGWFHICXJ7Z","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""March"":1,""April"":1,""August"":1,""February"":1,""July"":1,""June"":1,""October"":1,""September"":0,""December"":1,""January"":1,""November"":0,""May"":0}",,"36742",,,"2018-10-24 18:26:36","28646"
"A28GYQ4MSLPTV5","cs_wg_mon_notr_v2_real1","3SKRO2GZ71S9HE1ZMMXZG1OHUFXK12","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""February"":0,""August"":0,""April"":0,""June"":0,""October"":1,""December"":0,""September"":0,""January"":0,""May"":0,""July"":0,""November"":0,""March"":0}",,"2513",,,"2018-10-24 18:26:40","28647"
"ATCW7GWYA922U","cs_wg_mon_notr_v2_real1","3VD82FOHKQPCU8WC0BEC4EOHIHWOCE","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","10","0","10433",,"0","january ",,"15005",,,"2018-10-24 18:26:56","28648"
"A9NCQ5B04J7TD","cs_wg_mon_notr_v2_real1","3K2755HG5S4STNPX14QX1QXLBGHDFH","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""August"":0,""February"":0,""January"":0,""March"":0,""December"":0,""May"":0,""November"":0,""June"":0,""July"":0,""October"":1,""September"":0,""April"":0}",,"94245",,,"2018-10-24 18:27:08","28649"
"A2Y06GK06URTJ4","cs_wg_mon_notr_v2_real1","3PW9OPU9PQLE0YX9XGRVG52NDF912V","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""February"":1,""January"":1,""December"":1,""March"":0,""April"":0,""September"":0,""July"":0,""August"":0,""May"":0,""October"":0,""June"":0,""November"":1}",,"34668",,,"2018-10-24 18:28:12","28650"
"A3K2PG2LE4MAN2","cs_wg_mon_notr_v2_real1","3OVHNO1VE62YY4GX2GK44ID3NLBZDR","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""January"":0,""September"":1,""June"":0,""November"":0,""May"":1,""October"":0,""April"":0,""December"":0,""March"":0,""August"":1,""July"":0,""February"":0}",,"63025",,,"2018-10-24 18:28:20","28651"
"A2BFF9LK1065JW","cs_wg_mon_notr_v2_real1","3WEV0KO0OMT1XSUJ7OQW8PG006BSDF","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""November"":0,""August"":1,""December"":0,""June"":1,""February"":0,""September"":0,""March"":0,""January"":1,""May"":0,""July"":1,""October"":0,""April"":0}",,"35211",,,"2018-10-24 18:28:45","28652"
"ATCW7GWYA922U","cs_wg_mon_notr_v2_real1","3VD82FOHKQPCU8WC0BEC4EOHIHWOCE","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""December"":0,""May"":0,""October"":1,""January"":1,""March"":0,""April"":0,""November"":0,""February"":0,""September"":0,""July"":1,""August"":0,""June"":0}",,"38176",,,"2018-10-24 18:28:46","28653"
"A3HZZIZCUZP3OD","cs_wg_mon_notr_v2_real1","3SPJ0334214BW06KGQ4WT9ZEMB6JY0","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","13913",,"0","march",,"15019",,,"2018-10-24 18:28:53","28654"
"A3GLK1KZBI9AYV","cs_wg_mon_notr_v2_real1","3E1QT0TDFPA0MJVWL4L2IVWCGHD8IY","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","10518",,"0","march",,"15005",,,"2018-10-24 18:29:03","28655"
"A1N2ZXYWK2DLSG","cs_wg_mon_notr_v2_real1","36U2A8VAG1067KC2YB48UOZR106YKE","30","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","10647",,"0","october",,"35003",,,"2018-10-24 18:29:55","28656"
"A3HZZIZCUZP3OD","cs_wg_mon_notr_v2_real1","3SPJ0334214BW06KGQ4WT9ZEMB6JY0","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""August"":0,""July"":0,""June"":0,""February"":1,""May"":0,""November"":0,""January"":1,""March"":1,""April"":0,""December"":0,""September"":0,""October"":0}",,"33625",,,"2018-10-24 18:30:33","28657"
"A3GLK1KZBI9AYV","cs_wg_mon_notr_v2_real1","3E1QT0TDFPA0MJVWL4L2IVWCGHD8IY","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""July"":0,""January"":0,""September"":0,""December"":0,""April"":0,""November"":0,""October"":1,""February"":0,""May"":0,""June"":0,""August"":0,""March"":1}",,"33837",,,"2018-10-24 18:30:49","28658"
"A1N2ZXYWK2DLSG","cs_wg_mon_notr_v2_real1","36U2A8VAG1067KC2YB48UOZR106YKE","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""September"":0,""December"":0,""November"":1,""February"":1,""August"":0,""July"":0,""January"":1,""June"":0,""April"":0,""May"":1,""October"":1,""March"":0}",,"18207",,,"2018-10-24 18:31:06","28659"
"A3MQFX3IN9WSIA","cs_wg_mon_notr_v2_real1","3JC6VJ2SABK2TJTWBIMMPDY21JA5AS","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","14588",,"0","March",,"10000",,,"2018-10-24 18:33:00","28660"
"A3MQFX3IN9WSIA","cs_wg_mon_notr_v2_real1","3JC6VJ2SABK2TJTWBIMMPDY21JA5AS","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""March"":1,""June"":0,""August"":0,""January"":1,""May"":0,""November"":0,""October"":0,""February"":0,""December"":0,""September"":1,""July"":0,""April"":1}",,"3017",,,"2018-10-24 18:34:12","28661"
"A2LA0KUZH2J1A1","cs_wg_mon_notr_v2_real1","3Y4W8Q93LZLHPKBN1JV1JC07ZA5DV5","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""July"":0,""June"":0,""April"":0,""November"":0,""September"":0,""December"":0,""May"":0,""August"":0,""March"":0,""January"":1,""October"":0,""February"":0}",,"20355",,,"2018-10-24 18:36:21","28662"
"A3D05C33V1Y8H5","cs_wg_mon_notr_v2_real1","3LPW2N6LKT3M8S7UHN3DPEAW8M3U5U","30","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","8248",,"0","November ",,"35003",,,"2018-10-24 18:38:53","28663"
"A3H4B9BMSFGXWG","cs_wg_mon_notr_v2_real1","3NS0A6KXC491AOQO46LCA3G00DWZG6","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","9882",,"0",,,"8008",,,"2018-10-24 18:38:55","28664"
"A3RCY85NWIVOGG","cs_wg_mon_notr_v2_real1","3EJJQNKU9R668TZ8EV9H90Q26WQRH4","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","19630",,"0","octobert",,"15003",,,"2018-10-24 18:39:42","28665"
"A3D05C33V1Y8H5","cs_wg_mon_notr_v2_real1","3LPW2N6LKT3M8S7UHN3DPEAW8M3U5U","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""January"":0,""April"":0,""October"":1,""August"":0,""July"":0,""March"":0,""December"":1,""June"":0,""September"":1,""November"":1,""February"":0,""May"":0}",,"29436",,,"2018-10-24 18:40:41","28666"
"A3H4B9BMSFGXWG","cs_wg_mon_notr_v2_real1","3NS0A6KXC491AOQO46LCA3G00DWZG6","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""November"":0,""September"":1,""May"":0,""April"":0,""January"":1,""February"":1,""October"":1,""August"":0,""July"":0,""March"":0,""December"":1,""June"":0}",,"51935",,,"2018-10-24 18:41:12","28667"
"A3RCY85NWIVOGG","cs_wg_mon_notr_v2_real1","3EJJQNKU9R668TZ8EV9H90Q26WQRH4","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""March"":0,""November"":1,""February"":0,""July"":0,""January"":0,""May"":0,""October"":1,""September"":0,""August"":0,""December"":0,""April"":0,""June"":0}",,"39646",,,"2018-10-24 18:41:35","28668"
"A2GA29WTMFW2W","cs_wg_mon_notr_v2_real1","3L70J4KAZGNXXW8PQO45NPMUE04DA4","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","15547",,"0","November",,"25004",,,"2018-10-24 18:46:26","28669"
"A1NT8BT94ME6F5","cs_wg_mon_notr_v2_real1","3MB8LZR5BFUM7L53FWFI0GXVSL0KL6","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","6170",,"0","ma",,"8002",,,"2018-10-24 18:47:53","28670"
"A2GA29WTMFW2W","cs_wg_mon_notr_v2_real1","3L70J4KAZGNXXW8PQO45NPMUE04DA4","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""January"":0,""July"":0,""September"":0,""December"":0,""April"":0,""August"":0,""February"":0,""November"":1,""June"":0,""March"":0,""October"":0,""May"":0}",,"33709",,,"2018-10-24 18:47:56","28671"
"A392P1JQB1KR2E","cs_wg_mon_notr_v2_real1","39DD6S19JPC3QAUXYBVOA0VONXJEZ6","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","8207",,"0","may",,"8000",,,"2018-10-24 18:48:08","28672"
"A392P1JQB1KR2E","cs_wg_mon_notr_v2_real1","39DD6S19JPC3QAUXYBVOA0VONXJEZ6","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""August"":0,""July"":0,""January"":0,""June"":0,""February"":0,""March"":0,""November"":0,""May"":1,""December"":0,""October"":0,""April"":0,""September"":0}",,"56691",,,"2018-10-24 18:50:12","28673"
"A3HB7TDTJ1KICF","cs_wg_mon_notr_v2_real1","382M9COHEHGM4B0NSOWGT8G9LF4UEX","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","15901",,"0","april","april","15005",,,"2018-10-24 18:50:31","28674"
"A1NT8BT94ME6F5","cs_wg_mon_notr_v2_real1","3MB8LZR5BFUM7L53FWFI0GXVSL0KL6","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""September"":0,""March"":1,""April"":0,""January"":0,""December"":0,""July"":0,""February"":0,""October"":0,""June"":0,""May"":0,""November"":0,""August"":0}",,"3205",,,"2018-10-24 18:50:47","28675"
"AU3327LWY4SU1","cs_wg_mon_notr_v2_real1","352YTHGROVEZ7NXA3JD417FSEI1H46","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","10","0","14731",,"0","october",,"25001",,,"2018-10-24 18:50:49","28676"
"A23DJGFCOCXAI9","cs_wg_mon_notr_v2_real1","378XPAWRUCEE57OBI25GEM2765CIAB","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","25266",,"0","May",,"25003",,,"2018-10-24 18:52:16","28677"
"A3HB7TDTJ1KICF","cs_wg_mon_notr_v2_real1","382M9COHEHGM4B0NSOWGT8G9LF4UEX","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""September"":1,""March"":1,""May"":0,""July"":0,""December"":0,""June"":0,""January"":1,""April"":1,""August"":0,""February"":1,""October"":0,""November"":0}",,"49640",,,"2018-10-24 18:52:39","28678"
"AU3327LWY4SU1","cs_wg_mon_notr_v2_real1","352YTHGROVEZ7NXA3JD417FSEI1H46","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""August"":0,""November"":0,""March"":0,""December"":1,""January"":0,""September"":0,""June"":0,""May"":0,""April"":0,""February"":0,""October"":0,""July"":0}",,"53842",,,"2018-10-24 18:52:43","28679"
"A2V2PT26VRZWBQ","cs_wg_mon_notr_v2_real1","3X65QVEQI0O4ONTFNJYKCXKNNCYLC1","30","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","19535",,"0","November",,"35022",,,"2018-10-24 18:53:00","28680"
"A23DJGFCOCXAI9","cs_wg_mon_notr_v2_real1","378XPAWRUCEE57OBI25GEM2765CIAB","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""August"":0,""July"":1,""May"":1,""April"":0,""February"":1,""November"":1,""March"":0,""October"":1,""September"":1,""December"":1,""June"":1,""January"":1}",,"51723",,,"2018-10-24 18:54:11","28681"
"A2V2PT26VRZWBQ","cs_wg_mon_notr_v2_real1","3X65QVEQI0O4ONTFNJYKCXKNNCYLC1","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""October"":1,""May"":0,""September"":0,""April"":0,""February"":0,""July"":0,""March"":0,""June"":0,""November"":1,""January"":0,""August"":0,""December"":0}",,"54606",,,"2018-10-24 18:55:01","28682"
"A107SH3TGX4GMN","cs_wg_mon_notr_v2_real1","3YJ6NA41JBHHNMEJP38DGI62I69JPC","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","17750",,"0",,"Ma","8003",,,"2018-10-24 18:55:46","28683"
"A107SH3TGX4GMN","cs_wg_mon_notr_v2_real1","3YJ6NA41JBHHNMEJP38DGI62I69JPC","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""July"":0,""November"":0,""February"":1,""August"":0,""March"":1,""January"":1,""April"":0,""May"":1,""December"":0,""October"":0,""September"":0,""June"":0}",,"3506",,,"2018-10-24 18:56:52","28684"
"A17VP2GRM2I86R","cs_wg_mon_notr_v2_real1","3EFVCAY5L3AWHUF23M62UWBCTW1J8K","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","24362",,"0","march",,"10003",,,"2018-10-24 18:57:57","28685"
"A17VP2GRM2I86R","cs_wg_mon_notr_v2_real1","3EFVCAY5L3AWHUF23M62UWBCTW1J8K","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""October"":0,""September"":0,""February"":1,""April"":1,""December"":1,""November"":0,""July"":1,""August"":1,""January"":1,""June"":1,""May"":0,""March"":1}",,"17733",,,"2018-10-24 18:59:29","28686"
"A3UC9N3EEE6733","cs_wg_mon_notr_v2_real1","3IO1LGZLK9YKTZ0VJ3CDLS677QH681","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","15467",,"0","april",,"15003",,,"2018-10-24 19:01:36","28687"
"A3UC9N3EEE6733","cs_wg_mon_notr_v2_real1","3IO1LGZLK9YKTZ0VJ3CDLS677QH681","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""July"":0,""February"":0,""January"":0,""November"":0,""August"":0,""September"":0,""October"":0,""March"":0,""December"":0,""June"":0,""April"":1,""May"":0}",,"16470",,,"2018-10-24 19:02:45","28688"
"A2AM62BHO8G9MB","cs_wg_mon_notr_v2_real1","384PI804XS27Y8TPVC21TIWH6HBS0V","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","12830",,"0","january",,"15010",,,"2018-10-24 19:03:35","28689"
"A2AM62BHO8G9MB","cs_wg_mon_notr_v2_real1","384PI804XS27Y8TPVC21TIWH6HBS0V","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""April"":0,""December"":0,""August"":0,""October"":0,""September"":1,""March"":0,""February"":1,""May"":0,""January"":1,""July"":0,""November"":0,""June"":1}",,"46115",,,"2018-10-24 19:05:59","28690"
"A2B4GWF7MF7AOB","cs_wg_mon_notr_v2_real1","3GS6S824SQY3QL25GNE01JVFKNEWNL","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","25190",,"0","s",,"8008",,,"2018-10-24 19:12:25","28691"
"A2B4GWF7MF7AOB","cs_wg_mon_notr_v2_real1","3GS6S824SQY3QL25GNE01JVFKNEWNL","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""July"":0,""March"":0,""December"":0,""June"":0,""May"":0,""September"":1,""November"":0,""February"":0,""January"":0,""April"":0,""October"":0,""August"":0}",,"4600",,,"2018-10-24 19:13:26","28692"
"A2ZOAQA6XW55IA","cs_wg_mon_notr_v2_real1","3570Y55XZPK15YGJ8KJTWW7YUJ1YGN","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","13739",,"0","april",,"25006",,,"2018-10-24 19:17:25","28693"
"A2ZOAQA6XW55IA","cs_wg_mon_notr_v2_real1","3570Y55XZPK15YGJ8KJTWW7YUJ1YGN","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""October"":0,""April"":1,""August"":0,""January"":0,""May"":0,""March"":0,""September"":1,""June"":0,""November"":0,""July"":0,""December"":0,""February"":0}",,"12426",,,"2018-10-24 19:18:34","28694"
"A24TYMAQJVCC4W","cs_wg_mon_notr_v2_real1","3VJ40NV2QIOTGPYNMX92TOOL63AOTB","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","7833",,"0","November",,"10006",,,"2018-10-24 19:19:27","28695"
"A3SZ5EYLO5ZQ2D","cs_wg_mon_notr_v2_real1","3DY4FPOOA1PBQUUSJKQLO1HBEBWVRT","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","10449",,"0","AUGUST",,"8012",,,"2018-10-24 19:20:22","28696"
"A3SZ5EYLO5ZQ2D","cs_wg_mon_notr_v2_real1","3DY4FPOOA1PBQUUSJKQLO1HBEBWVRT","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""February"":0,""June"":1,""April"":0,""September"":0,""May"":0,""October"":0,""January"":0,""November"":0,""December"":0,""July"":0,""August"":1,""March"":0}",,"1812",,,"2018-10-24 19:21:22","28697"
"A24TYMAQJVCC4W","cs_wg_mon_notr_v2_real1","3VJ40NV2QIOTGPYNMX92TOOL63AOTB","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""April"":0,""November"":1,""August"":0,""October"":0,""March"":0,""July"":0,""June"":0,""May"":0,""January"":0,""December"":1,""September"":0,""February"":0}",,"56084",,,"2018-10-24 19:21:32","28698"
"AU073ZW19BPPN","cs_wg_mon_notr_v2_real1","3MYYFCXHJ38L7R2ZJDVMG73RZI3G4L","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","18528",,"0","june",,"15017",,,"2018-10-24 19:21:38","28699"
"AU073ZW19BPPN","cs_wg_mon_notr_v2_real1","3MYYFCXHJ38L7R2ZJDVMG73RZI3G4L","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""March"":0,""December"":0,""April"":1,""October"":0,""February"":0,""September"":0,""August"":0,""July"":0,""June"":1,""May"":0,""January"":0,""November"":0}",,"8951",,,"2018-10-24 19:22:50","28700"
"A13KZL8DAF0AV6","cs_wg_mon_notr_v2_real1","3B3WTRP3DB3WP3041T6OVBK6BRD92S","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","19135",,"0","July",,"10004",,,"2018-10-24 19:24:19","28701"
"A13KZL8DAF0AV6","cs_wg_mon_notr_v2_real1","3B3WTRP3DB3WP3041T6OVBK6BRD92S","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""October"":0,""April"":1,""June"":1,""March"":1,""January"":1,""December"":0,""November"":0,""February"":1,""August"":0,""July"":1,""May"":1,""September"":0}",,"28231",,,"2018-10-24 19:25:51","28702"
