"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A26JIHKBORI9X","cs_wg_full_v2_real2","3GU1KF0O4I2B53G71BVWIUNPIY1PB0","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""dagger:false"",""peacock:true"",""coffin:false"",""cricket:true"",""battery:false"",""animal:true"",""spiral:true"",""chimney:false"",""goggles:false"",""shiver:true"",""domino:false""]",,"17698",,,"2018-07-02 15:05:02","20991"
"A1VLUWLRGVTX2Y","cs_wg_full_v2_real2","3NS0A6KXC491AOQO46LCA3G08A0GZT","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""dagger:false"",""throne:true"",""coffee:true"",""pumpkin:false"",""celery:false"",""demon:false"",""eardrum:true"",""science:false"",""goggles:false"",""beaver:false"",""casino:false""]",,"14936",,,"2018-07-02 15:05:05","20992"
"ATCI5JMO9ORJ9","cs_wg_full_v2_real2","3AUQQEL7U5UNQ0ATP77645GODI5V05","memory","Memory","1","[]","1","30","1","19526",,"0","[""CANVAS"",""CHIMNEY"",""BUDGET"",""CAN'T REMEMBER"",""BUCKET"",""DOLLAR"",""BAGPIPE"",""COSTUME"",""PEACOCK"",""CAN'T REMEMBER"",""WAFFLE"",""FIREMAN""]","[""1"",""2"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12""]","181000",,,"2018-07-02 15:05:12","20993"
"A3D69YDTY6W719","cs_wg_full_v2_real2","33SA9F9TRXVZWFPSNOBHBW16ESHEWK","memory","Memory","1","[]","1","30","1","24353",,"0","[""celery"",""javelin"",""coffin"",""kidney"",""baptism"",""heaven"",""factory"",""abdomen"",""penguin"",""spiral"",""smoke"",""dagger""]","[""1"",""5"",""11"",""12"",""3"",""7"",""10"",""8"",""6"",""2"",""4"",""9""]","181000",,,"2018-07-02 15:05:34","20994"
"A28ALJPGVPOPH8","cs_wg_full_v2_real2","3HRMW88U16R40DGKBF6FH9XBMPTM0F","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","31702","0","1","monkey",,"16000",,,"2018-07-02 15:05:34","20995"
"A2FB0CAT7NKHSJ","cs_wg_full_v2_real2","3LWJHTCVCCNMIWT26QWH1P4K2SFFQZ","memory","Memory","1","[]","1","30","1","36128",,"0","[""Spatula"",""Peacock"",""Chicken"",""Muffin"",""Battery"",""Church"",""Baptism"",""Silver"",""Dragon"",""Can't Remember"",""Can't Remember"",""Can't Remember""]","[""12"",""3"",""2"",""1"",""8"",""7"",""5"",""5"",""11"",""Can't Remember"",""Can't Remember"",""Can't Remember""]","181000",,,"2018-07-02 15:05:39","20996"
"A1MZJKK8UCIA2Z","cs_wg_full_v2_real2","3EQHHY4HQST33A6ZXIEWLZ957BTG5N","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","42575","0","1","monkey",,"16000",,,"2018-07-02 15:05:44","20997"
"A28ALJPGVPOPH8","cs_wg_full_v2_real2","3HRMW88U16R40DGKBF6FH9XBMPTM0F","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""budget:false"",""almond:true"",""giraffe:false"",""monkey:true"",""friend:false"",""animal:true"",""walrus:false"",""peanut:false"",""goggles:false"",""trivia:false"",""baptism:false""]",,"14479",,,"2018-07-02 15:05:49","20998"
"A2G3G60TB7HCJE","cs_wg_full_v2_real2","3WEV0KO0OMT1XSUJ7OQW8PG083KSDQ","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","78179","0","1",,,"16000",,,"2018-07-02 15:05:59","20999"
"A1W6X3VNHHVIND","cs_wg_full_v2_real2","354P56DE9K4LGJT9GBNA8X64MSH7SC","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","31138","0","1",,"ANIMAL","16000",,,"2018-07-02 15:06:06","21000"
"A3UUTFA63Y9TPX","cs_wg_full_v2_real2","3IGI0VL647LVLCT3P1NQKPITPIKNO7","memory","Memory","1","[]","1","30","1","50489",,"0","["""","""","""","""","""","""","""","""","""","""","""",""""]","["""","""","""","""","""","""","""","""","""","""","""",""""]","181000",,,"2018-07-02 15:06:08","21001"
"AUTE648TNTG6V","cs_wg_full_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I7YXJO5H","memory","Memory","1","[]","1","30","1","25290",,"0","[""Magnet"",""Javelin"",""barrel"",""baptism"",""celery"",""trivia"",""giraffe"",""fireman"",""can't remember"",""can't remember"","""",""""]","[""11"",""12"",""1"",""6"",""5"",""4"",""7"",""2"",""3"",""9"","""",""""]","181000",,,"2018-07-02 15:06:10","21002"
"A1AA0WXXEHPM3V","cs_wg_full_v2_real2","3RU7GD8VPOUAMPX9CXHR8JXPMMNPS1","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","39009","0","1","CARROT",,"16000",,,"2018-07-02 15:06:17","21003"
"A2GKTUMQOKZXMG","cs_wg_full_v2_real2","32Q90QCQ1SM81FVBYASENL7BRL8EKO","memory","Memory","1","[]","1","30","1","32494",,"0","[""Animal"",""Bullet"",""Caibinet"",""Silver"",""Giraffe"",""Penguin"",""Bagpipe"",""Basket"",""Eardrum"",""Budget"",""battery"",""balcony""]","[""12"",""1"",""4"",""3"",""8"",""10"",""7"",""6"",""5"",""11"",""9"",""3""]","181000",,,"2018-07-02 15:06:18","21004"
"A47UVNSR0PBHV","cs_wg_full_v2_real2","3IAS3U3I0FHFDWF1ZDKKMHFW7OA2BR","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","43953","0","1","addict
",,"16000",,,"2018-07-02 15:06:19","21005"
"AEY38DQMY6OPU","cs_wg_full_v2_real2","3KAKFY4PGU3ELMPQ9NQ6REO18STI3Q","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","41144","0","1","beaver",,"16000",,,"2018-07-02 15:06:24","21006"
"A2QP9ZGIW4R7C2","cs_wg_full_v2_real2","38BQUHLA9W1P3U83D08Q7ATTKS9MO5","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","22064","0","1",,"Banquet
Waffle
Heaven
Dmemon","16000",,,"2018-07-02 15:06:26","21007"
"A229NBQ2QJR4HM","cs_wg_full_v2_real2","36W0OB37HWFFAKLZOC3UV3S1NADHZT","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","82322","0","1","HEAVEN",,"16000",,,"2018-07-02 15:06:36","21008"
"AEY38DQMY6OPU","cs_wg_full_v2_real2","3KAKFY4PGU3ELMPQ9NQ6REO18STI3Q","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""flight:false"",""throne:false"",""muffin:false"",""chicken:false"",""bakery:false"",""demon:false"",""eardrum:false"",""kidney:false"",""goggles:false"",""beaver:true"",""casino:false""]",,"14414",,,"2018-07-02 15:06:40","21009"
"A2S7US3LRV8T6B","cs_wg_full_v2_real2","3Y4W8Q93LZLHPKBN1JV1JC0777EVDY","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","56550","0","1","hermit","hermit
","16000",,,"2018-07-02 15:06:42","21010"
"A1J2HXWGXGU0CD","cs_wg_full_v2_real2","3WQQ9FUS6AVQZBHQFUTLW8SZTO1B82","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","0","0","30648","0","1","BEAVER",,"16000",,,"2018-07-02 15:06:43","21011"
"A1YXDE4RHRBHJ2","cs_wg_full_v2_real2","34X6J5FLPTZ2NYFYPGN2GNWCVZXJQ7","memory","Memory","1","[]","1","30","1","63219",,"0","[""domino"",""forgery"",""trivia"",""abdomen"",""bullet"",""turkey"",""giraffe"",""cannon"",""dragon"",""banquet"",""walrus"",""throne""]","[""1"",""2"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12""]","181000",,,"2018-07-02 15:06:44","21012"
"A2BCT7R44ISSRK","cs_wg_full_v2_real2","3N4BPTXIO8TPQBSXOA7JR3TED92KUB","memory","Memory","1","[]","1","30","1","36076",,"0","[""traffic"",""tongue"",""costume"",""carrot"",""throne"",""casino"",""planet"",""forgery"",""fireman"",""heaven"",""bullet"",""pickle""]","[""11"",""12"",""8"",""9"",""10"",""1"",""2"",""5"",""4"",""7"",""3"",""6""]","181000",,,"2018-07-02 15:06:45","21013"
"A35MAP6M9ESRJG","cs_wg_full_v2_real2","3TS1AR6UQQFCCEONARNB1YNPX2N7FT","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","24177","0","1","sinc",,"16000",,,"2018-07-02 15:06:47","21014"
"A3C8CJJB89BTEJ","cs_wg_full_v2_real2","3WT783CTPBISBE73W69QYUOIJFNBC9","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","19564","0","1","penguin",,"16000",,,"2018-07-02 15:06:50","21015"
"A2S7US3LRV8T6B","cs_wg_full_v2_real2","3Y4W8Q93LZLHPKBN1JV1JC0777EVDY","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:true"",""jungle:true"",""baboon:true"",""waffle:false"",""turkey:false"",""bakery:false"",""hermit:true"",""spiral:true"",""kidney:false"",""javelin:false"",""silver:true"",""domino:false""]",,"14305",,,"2018-07-02 15:06:57","21016"
"A3JODCUHJMCSA2","cs_wg_full_v2_real2","3JNQLM5FT4NRQ51DQQ9E0KB1JIN2LD","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","42544","0","1","Trivia",,"16000",,,"2018-07-02 15:07:05","21017"
"A1J9RWANLAAMZT","cs_wg_full_v2_real2","3KYQYYSHYV8MZ02Q079NOK6ZBEHODP","memory","Memory","1","[]","1","30","1","14359",,"0","[""javelin"",""coffin"",""dietary"","""","""","""","""","""","""","""","""",""""]","[""10"",""10"",""10"","""","""","""","""","""","""","""","""",""""]","181000",,,"2018-07-02 15:07:07","21018"
"A2QP9ZGIW4R7C2","cs_wg_full_v2_real2","38BQUHLA9W1P3U83D08Q7ATTKS9MO5","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""dragon:false"",""factory:false"",""waffle:true"",""blanket:false"",""forgery:false"",""demon:true"",""chorus:false"",""science:false"",""royalty:false"",""heaven:true"",""baptism:false""]",,"41797",,,"2018-07-02 15:07:08","21019"
"A49WTQG4MBT9Z","cs_wg_full_v2_real2","39KFRKBFINWPXBXHW3W115G0T2OYO8","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","92013","0","1","demon",,"16000",,,"2018-07-02 15:07:20","21020"
"AUZBKS5UI3MXB","cs_wg_full_v2_real2","382M9COHEHGM4B0NSOWGT8G9TC6EUL","memory","Memory","1","[]","1","30","1","20897",,"0","[""muffin"",""summer"",""planet"",""goggles"",""baptism"",""heaven"","""","""","""","""","""",""""]","[""10"",""8"",""8"",""4"",""1"",""6"","""","""","""","""","""",""""]","181000",,,"2018-07-02 15:07:21","21021"
"A2FXRHVBPMSXRF","cs_wg_full_v2_real2","38F5OAUN5NDWQAFT5HBB4JZ2DH07HR","memory","Memory","1","[]","1","30","1","19354",,"0","[""peacock"",""flight"",""walrus"",""silver"",""muffin"",""cannon"",""camera"",""summer"",""goggles"",""addict"",""banquet"",""cant remember""]","[""1"",""2"",""10"",""12"",""11"",""9"",""8"",""7"",""6"",""5"",""4"",""cant remember""]","181000",,,"2018-07-02 15:07:25","21022"
"AMUP2C76FYFUT","cs_wg_full_v2_real2","3LBXNTKX0RWXQJ31PIRHL1E2WX6X9L","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","95171","0","1","batism",,"16000",,,"2018-07-02 15:07:25","21023"
"A3T9OPOX78GYUI","cs_wg_full_v2_real2","3ZSY5X72NXCG0ALVI847T9N3QF8ORV","memory","Memory","1","[]","1","30","1","26852",,"0","[""sunburn"",""coffin"",""battery"",""javelin"",""abdomen"",""addict"",""flight"",""chorus"",""tennis"",""peacock"",""smoker"",""canvas""]","[""5"",""2"",""1"",""11"",""8"",""12"",""6"",""4"",""3"",""7"",""9"",""10""]","181000",,,"2018-07-02 15:07:31","21024"
"A2TO0YDPWRXLDL","cs_wg_full_v2_real2","33IZTU6J812FVYZ0YOR82WJSOLWXSX","memory","Memory","1","[]","1","30","1","19275",,"0","[""penguin"",""parent"",""fireman"",""coffee"",""budget"",""trivia"",""planet"",""walrus"",""balcony"",""domino"",""dollar"",""jacket""]","[""6"",""5"",""3"",""11"",""10"",""1"",""2"",""8"",""4"",""7"",""12"",""9""]","181000",,,"2018-07-02 15:07:35","21025"
"A2NMRKOMZJ5T5X","cs_wg_full_v2_real2","3PXX5PX6LXZ4IZA5CSDZSZYUJC2BA7","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","41384","15","0","Grandeur","Grandeur","16000",,,"2018-07-02 15:07:36","21026"
"A157L6Z8QU3SDE","cs_wg_full_v2_real2","32RIADZISS5OXWBQEDP35LMUVQRS4D","memory","Memory","1","[]","1","30","1","46521",,"0","[""monkey"",""animal"",""walrus"",""pillar"",""spatula"",""celery"",""bikini"",""shiver"",""traffic"",""throne"",""peanut"",""tongue""]","[""5"",""1"",""7"",""10"",""11"",""12"",""6"",""9"",""8"",""2"",""3"",""4""]","181000",,,"2018-07-02 15:07:37","21027"
"A27B0BV6MNTEPZ","cs_wg_full_v2_real2","3JJVG1YBEBY7CTYOHWMIKOI8RY1B51","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","39081","0","1","baboon",,"16000",,,"2018-07-02 15:07:42","21028"
"A3DYSKSCVJZ65Z","cs_wg_full_v2_real2","3HUTX6F6VUOZWQ4A3IP6S1FVENS2OU","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","14886","0","1","liquid",,"16000",,,"2018-07-02 15:07:43","21029"
"A229YGAMHVF77H","cs_wg_full_v2_real2","3WOKGM4L71HS0G1WOVLS9DMGHP90O9","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","33969","26","0","walrus",,"16000",,,"2018-07-02 15:07:44","21030"
"A2TWKVVYAX4IV6","cs_wg_full_v2_real2","3NPFYT4IZC5C5TQ93OXRDI0P0A2GXW","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","73212","0","1","liquid",,"16000",,,"2018-07-02 15:07:50","21031"
"AYCNF0YILY9Q","cs_wg_full_v2_real2","3TVSS0C0E111LY7PDJ0CAI17H24WTS","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","53100","0","1","Silver",,"16000",,,"2018-07-02 15:07:55","21032"
"A2NMRKOMZJ5T5X","cs_wg_full_v2_real2","3PXX5PX6LXZ4IZA5CSDZSZYUJC2BA7","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""tongue:false"",""peacock:true"",""giraffe:false"",""basket:false"",""battery:false"",""abdomen:false"",""church:false"",""kidney:false"",""javelin:false"",""silver:false"",""casino:false""]",,"20868",,,"2018-07-02 15:07:58","21033"
"ASW9MABLSXSPK","cs_wg_full_v2_real2","31QTRG6Q2TE7IB9IB39GQ5LQ37JPYF","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","102709","0","1","costume","costume","16000",,,"2018-07-02 15:08:02","21034"
"A1G70F4VJOW46H","cs_wg_full_v2_real2","3BXQMRHWKZZKGZS09MKZ6GLI2EXUMQ","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","22740","0","1","peacock",,"16000",,,"2018-07-02 15:08:04","21035"
"A2SBLENG8XLR29","cs_wg_full_v2_real2","32ZKVD547FO4YEBK3DYP5RKOD29B3A","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","46947","0","1","penguin",,"16000",,,"2018-07-02 15:08:05","21036"
"A229YGAMHVF77H","cs_wg_full_v2_real2","3WOKGM4L71HS0G1WOVLS9DMGHP90O9","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""beggar:false"",""baboon:false"",""traffic:true"",""pumpkin:false"",""celery:false"",""demon:true"",""walrus:true"",""peanut:false"",""royalty:false"",""silver:false"",""bikini:false""]",,"21223",,,"2018-07-02 15:08:06","21037"
"ADJHKUYX8XJ1I","cs_wg_full_v2_real2","3KB8R4ZV1E85SQN8YS59OL9XH7FGBO","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","34088","0","1","SUNBURN",,"16000",,,"2018-07-02 15:08:08","21038"
"A2YFU3PPJU654R","cs_wg_full_v2_real2","3HPZF4IVNMUOOM0E6YNA65MJ4O5CYP","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","71961","26","0","he",,"16000",,,"2018-07-02 15:08:12","21039"
"A231ZXYHPSNUJQ","cs_wg_full_v2_real2","3QY7M81QH7NNS0G1B2E8HBFU5Y47KV","memory","Memory","1","[]","1","30","1","37694",,"0","[""HEAVEN"",""BARREL"",""PARENT"","""","""","""","""","""","""","""","""",""""]","[""11"",""3"",""2"","""","""","""","""","""","""","""","""",""""]","181000",,,"2018-07-02 15:08:17","21040"
"A1UL0HQUZQPMSX","cs_wg_full_v2_real2","3JV9LGBJWTFPBKCH2XAVU59WO6YGOS","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","32992","26","0","Spatula",,"16000",,,"2018-07-02 15:08:18","21041"
"A1IDAOL2MZ3L3L","cs_wg_full_v2_real2","378XPAWRUCEE57OBI25GEM27E2LAIE","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","259479","0","1","SPATULA",,"16000",,,"2018-07-02 15:08:25","21042"
"A28LRYYDZOKOW","cs_wg_full_v2_real2","3TK8OJTYM1MQEHED6SMWJ6HWLQHPV6","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","29543","0","1","heaven",,"16000",,,"2018-07-02 15:08:25","21043"
"ADJHKUYX8XJ1I","cs_wg_full_v2_real2","3KB8R4ZV1E85SQN8YS59OL9XH7FGBO","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:true"",""budget:true"",""throne:true"",""firefly:false"",""blanket:true"",""forgery:false"",""abdomen:false"",""eardrum:false"",""sponge:false"",""bullet:true"",""heaven:false"",""bagpipe:false""]",,"22363",,,"2018-07-02 15:08:32","21044"
"A2SBLENG8XLR29","cs_wg_full_v2_real2","32ZKVD547FO4YEBK3DYP5RKOD29B3A","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:true"",""dagger:false"",""throne:false"",""muffin:false"",""cricket:false"",""parent:true"",""hermit:false"",""eardrum:false"",""science:false"",""dollar:false"",""heaven:false"",""baptism:true""]",,"26202",,,"2018-07-02 15:08:32","21045"
"A3MG9U0TT7WGYR","cs_wg_full_v2_real2","3TMSXRD2X610CEVGB0G24CICPJE1WP","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","55056","0","1","beaver",,"16000",,,"2018-07-02 15:08:33","21046"
"A3P7UAEQM9EN2T","cs_wg_full_v2_real2","3HQUKB7LNFFTJZL5IQXNVWOWRKWHH3","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","46342","0","1",,,"16000",,,"2018-07-02 15:08:35","21047"
"AHDUC59YMB0Z4","cs_wg_full_v2_real2","3BXQMRHWKZZKGZS09MKZ6GLI2EXMUI","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","74972","0","1","churus",,"16000",,,"2018-07-02 15:08:37","21048"
"A28LRYYDZOKOW","cs_wg_full_v2_real2","3TK8OJTYM1MQEHED6SMWJ6HWLQHPV6","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""budget:false"",""factory:false"",""coffin:false"",""jacket:false"",""priest:false"",""fireman:false"",""church:false"",""chimney:false"",""pillar:false"",""heaven:true"",""casino:false""]",,"13155",,,"2018-07-02 15:08:39","21049"
"A2JMPB5BLPWK1Q","cs_wg_full_v2_real2","3RSDURM96AN3LKKS2PT5WTMMP0IYE4","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","28182","0","1","CHR","THRONE ABDOMEN CHORUS","16000",,,"2018-07-02 15:08:48","21050"
"A1DP2L19BNZJ2Y","cs_wg_full_v2_real2","3P4RDNWND57P60RFC8IT7L5Q4PGJI4","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","24807","0","1","spatula",,"16000",,,"2018-07-02 15:08:50","21051"
"A2FE0I7W269C1C","cs_wg_full_v2_real2","3KXIR214I4HVSXUSKYAXE39QXWS24K","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","124153","0","1","Traffic",,"16000",,,"2018-07-02 15:08:52","21052"
"A3PEW8E35P2TDV","cs_wg_full_v2_real2","3X1FV8S5JXSK14LE39W9PX34KZWGVV","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","36593","30","0","BUDGET",,"16000",,,"2018-07-02 15:08:54","21053"
"A1RGEEYZ20RBQP","cs_wg_full_v2_real2","3PPTZCWALQLSNDK272QO4HK2EXAQZZ","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","44745","0","1","Fizzle",,"16000",,,"2018-07-02 15:08:56","21054"
"A3MG9U0TT7WGYR","cs_wg_full_v2_real2","3TMSXRD2X610CEVGB0G24CICPJE1WP","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""flight:false"",""peacock:false"",""firefly:false"",""turkey:false"",""priest:false"",""hermit:false"",""carrot:false"",""walnut:false"",""pillar:false"",""beaver:true"",""bikini:false""]",,"25182",,,"2018-07-02 15:08:59","21055"
"A1MZJKK8UCIA2Z","cs_wg_full_v2_real2","3EQHHY4HQST33A6ZXIEWLZ957BTG5N","memory","Memory","1","[]","1","30","1","13977",,"0","[""shiver"",""casino"",""waffle"",""penguin"",""almond"",""dragon"",""demon"",""monkey"",""roylaty"",""spiral"",""battery"",""magnet""]","[""4"",""2"",""1"",""3"",""5"",""6"",""9"",""8"",""12"",""11"",""7"",""10""]","181000",,,"2018-07-02 15:09:01","21056"
"A3DFL72CC0P7UE","cs_wg_full_v2_real2","39ASUFLU6X8ELFUIXT73DFFDNUNEXD","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","33372","0","1","beaver","beaver","16000",,,"2018-07-02 15:09:01","21057"
"A2JMPB5BLPWK1Q","cs_wg_full_v2_real2","3RSDURM96AN3LKKS2PT5WTMMP0IYE4","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""flight:false"",""throne:true"",""coffin:false"",""jacket:false"",""friend:false"",""abdomen:true"",""chorus:true"",""kidney:false"",""goggles:false"",""silver:false"",""casino:false""]",,"14482",,,"2018-07-02 15:09:03","21058"
"AR8HFKB5RULAG","cs_wg_full_v2_real2","3BC8WZX3V3XJXNDBA0LBN4S812SRR7","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","35009","0","1","spatula","spatula","16000",,,"2018-07-02 15:09:09","21059"
"A3PEW8E35P2TDV","cs_wg_full_v2_real2","3X1FV8S5JXSK14LE39W9PX34KZWGVV","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:true"",""budget:true"",""peacock:true"",""muffin:true"",""pickle:true"",""priest:true"",""animal:true"",""barrel:true"",""peanut:true"",""bullet:true"",""beaver:true"",""bagpipe:true""]",,"16838",,,"2018-07-02 15:09:12","21060"
"A3DFL72CC0P7UE","cs_wg_full_v2_real2","39ASUFLU6X8ELFUIXT73DFFDNUNEXD","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""jungle:false"",""throne:false"",""giraffe:false"",""pumpkin:false"",""bakery:false"",""demon:false"",""walrus:false"",""magnet:false"",""pillar:false"",""beaver:true"",""addict:false""]",,"9948",,,"2018-07-02 15:09:12","21061"
"A1RGEEYZ20RBQP","cs_wg_full_v2_real2","3PPTZCWALQLSNDK272QO4HK2EXAQZZ","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:true"",""dragon:false"",""throne:false"",""giraffe:false"",""pickle:false"",""celery:false"",""summer:false"",""chorus:false"",""sponge:false"",""dollar:false"",""heaven:false"",""casino:false""]",,"17854",,,"2018-07-02 15:09:15","21062"
